PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Lien, Marianne E.; Davison, Aidan								ROOTS, RUPTURE AND REMEMBRANCE The Tasmanian Lives of the Monterey Pine								JOURNAL OF MATERIAL CULTURE				15	2			233	253					JUN 2010	2010																			
J	Robinson, Michael H.; Alexander, Clark R.; Jackson, Chester W.; McCabe, Christopher P.; Crass, David								Threatened Archaeological, Historic, and Cultural Resources of the Georgia Coast: Identification, Prioritization and Management Using GIS Technology								GEOARCHAEOLOGY-AN INTERNATIONAL JOURNAL				25	3			312	326					MAY-JUN 2010	2010																			
J	Tsobgou, A. R.; Dabard, M. -P.								Petrographical, Structural, and Mechanical Analysis of Armorican Phtanites: A Key Raw Material for the Mesolithic in Western France								GEOARCHAEOLOGY-AN INTERNATIONAL JOURNAL				25	3			327	351					MAY-JUN 2010	2010																			
J	Prinz, Torsten; Lasar, Benedikt; Krueger, Karl Peter								High-Resolution Remote Sensing and GIS Techniques for Geobase Data Supporting Archaeological Surveys: A Case Study of Ancient Doliche, Southeast Turkey								GEOARCHAEOLOGY-AN INTERNATIONAL JOURNAL				25	3			352	374					MAY-JUN 2010	2010																			
J	Mayer, Daniella E. Bar-Yosef; Gumus, Burcin Askim; Islamoglu, Yesim								Fossil Hunting in the Neolithic: Shells from the Taurus Mountains at Catalhoyuk, Turkey								GEOARCHAEOLOGY-AN INTERNATIONAL JOURNAL				25	3			375	392					MAY-JUN 2010	2010																			
J	Schepartz, L. A.; Miller-Antonio, S.								Taphonomy, Life History, and Human Exploitation of Rhinoceros sinensis at the Middle Pleistocene Site of Panxian Dadong, Guizhou, China								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				20	3			253	268					MAY-JUN 2010	2010																			
J	Judd, M. A.								Pubic Symphyseal Face Eburnation: An Egyptian Sport Story?								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				20	3			280	290					MAY-JUN 2010	2010																			
J	van der Merwe, A. E.; Steyn, M.; L'Abbe, E. N.								Trauma and Amputations in 19th Century Miners from Kimberley, South Africa								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				20	3			291	306					MAY-JUN 2010	2010																			
J	van der Merwe, A. E.; Steyn, M.; Maat, G. J. R.								Adult Scurvy in Skeletal Remains of Late 19th Century Mineworkers in Kimberley, South Africa								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				20	3			307	316					MAY-JUN 2010	2010																			
J	Pomeroy, Emma; Stock, Jay T.; Zakrzewski, Sonia R.; Lahr, Marta Mirazon								A Metric Study of Three Types of Artificial Cranial Modification from North-Central Peru								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				20	3			317	334					MAY-JUN 2010	2010																			
J	Pluskowski, A.; Seetah, K.; Maltby, M.								Potential Osteoarchaeological Evidence for Riding and the Military Use of Horses at Malbork Castle, Poland								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				20	3			335	343					MAY-JUN 2010	2010																			
J	Lukaszek, D. A.; Irish, J. D.; Balzeau, A.; Froment, A.								Like I Need a Hole in the Head: Supernumerary External Auditory Meatus in a Carthaginian Cranium								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				20	3			344	350					MAY-JUN 2010	2010																			
J	Pitre, Mindy C.; Lovell, Nancy C.								A Sacral Anomaly from the Quaker Cemetery, Kingston-upon-Thames, England								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				20	3			351	357					MAY-JUN 2010	2010																			
J	Vercellotti, G.; Caramella, D.; Formicola, V.; Fornaciari, G.; Larsen, C. S.								Porotic Hyperostosis in a Late Upper Palaeolithic Skeleton (Villabruna 1, Italy)								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				20	3			358	368					MAY-JUN 2010	2010																			
J	Scott, Rachel M.; Buckley, Hallie R.; Spriggs, Matthew; Valentin, Frederique; Bedford, Stuart								Identification of the first reported Lapita cremation in the Pacific Islands using archaeological, forensic and contemporary burning evidence								JOURNAL OF ARCHAEOLOGICAL SCIENCE				37	5			901	909					MAY 2010	2010																			
J	Potter, Ben A.; Reuther, Joshua D.; Lowenstein, Jerold M.; Scheuenstuhl, Gary								Assessing the reliability of pRIA for identifying ancient proteins from archaeological contexts								JOURNAL OF ARCHAEOLOGICAL SCIENCE				37	5			910	918					MAY 2010	2010																			
J	Villa, Paola; Goni, Maria Fernanda Sanchez; Cuenca Bescos, Gloria; Gruen, Rainer; Ajas, Aurelie; Garcia Pimienta, Juan Carlos; Lees, Wendy								The archaeology and paleoenvironment of an Upper Pleistocene hyena den: An integrated approach								JOURNAL OF ARCHAEOLOGICAL SCIENCE				37	5			919	935					MAY 2010	2010																			
J	Walton, Marc S.; Svoboda, Marie; Mehta, Apurva; Webb, Sam; Trentelman, Karen								Material evidence for the use of Attic white-ground lekythoi ceramics in cremation burials								JOURNAL OF ARCHAEOLOGICAL SCIENCE				37	5			936	940					MAY 2010	2010																			
J	Doolittle, James A.; Bellantoni, Nicholas F.								The search for graves with ground-penetrating radar in Connecticut								JOURNAL OF ARCHAEOLOGICAL SCIENCE				37	5			941	949					MAY 2010	2010																			
J	Isaac, Andrew D.; Muldoon, Mark; Brown, Keri A.; Brown, Terence A.								Genetic analysis of wheat landraces enables the location of the first agricultural sites in Italy to be identified								JOURNAL OF ARCHAEOLOGICAL SCIENCE				37	5			950	956					MAY 2010	2010																			
J	Greenlee, Diana M.; Dunnell, Robert C.								Identification of fragmentary bone from the Pacific								JOURNAL OF ARCHAEOLOGICAL SCIENCE				37	5			957	970					MAY 2010	2010																			
J	Langejans, Geeske H. J.								Remains of the day-preservation of organic micro-residues on stone tools								JOURNAL OF ARCHAEOLOGICAL SCIENCE				37	5			971	985					MAY 2010	2010																			
J	Fillios, Melanie; Gordon, Chris; Koch, Freya; Letnic, Mike								The effect of a top predator on kangaroo abundance in arid Australia and its implications for archaeological faunal assemblages								JOURNAL OF ARCHAEOLOGICAL SCIENCE				37	5			986	993					MAY 2010	2010																			
J	Brilli, M.; Antonelli, F.; Giustini, F.; Lazzarini, L.; Pensabene, P.								Black limestones used in antiquity: the petrographic, isotopic and EPR database for provenance determination								JOURNAL OF ARCHAEOLOGICAL SCIENCE				37	5			994	1005					MAY 2010	2010																			
J	Cecil, Leslie G.								Central peten blue pigment: A maya blue source outside of Yucatan, Mexico								JOURNAL OF ARCHAEOLOGICAL SCIENCE				37	5			1006	1019					MAY 2010	2010																			
J	Burley, David V.; Dickinson, William R.								Among Polynesia's first pots								JOURNAL OF ARCHAEOLOGICAL SCIENCE				37	5			1020	1026					MAY 2010	2010																			
J	French, Kirk D.; Duffy, Christopher J.								Prehispanic water pressure: A New World first								JOURNAL OF ARCHAEOLOGICAL SCIENCE				37	5			1027	1032					MAY 2010	2010																			
J	Ozdemir, Kameray; Erdal, Yilmaz Selim; Demirci, Sahinde								Arsenic accumulation on the bones in the Early Bronze Age Ikiztepe Population, Turkey								JOURNAL OF ARCHAEOLOGICAL SCIENCE				37	5			1033	1041					MAY 2010	2010																			
J	Quinn, Patrick; Day, Peter; Kilikoglou, Vassilis; Faber, Edward; Katsarou-Tzeveleki, Stella; Sampson, Adamantios								Keeping an eye on your pots: the provenance of Neolithic ceramics from the Cave of the Cyclops, Youra, Greece								JOURNAL OF ARCHAEOLOGICAL SCIENCE				37	5			1042	1052					MAY 2010	2010																			
J	Dortch, Joe; Wright, Richard								Identifying palaeo-environments and changes in Aboriginal subsistence from dual-patterned faunal assemblages, south-western Australia								JOURNAL OF ARCHAEOLOGICAL SCIENCE				37	5			1053	1064					MAY 2010	2010																			
J	Gal, Erika; Csippan, Peter; Daroczi-Szabo, Laszlo; Daroczi-Szabo, Marta								Evidence of the crested form of domestic hen (Gallus gallus f. domestica) from three post-medieval sites in Hungary								JOURNAL OF ARCHAEOLOGICAL SCIENCE				37	5			1065	1072					MAY 2010	2010																			
J	Hoffecker, John F.; Kuz'mina, I. E.; Syromyatnikova, E. V.; Anikovich, M. V.; Sinitsyn, A. A.; Popov, V. V.; Holliday, Vance T.								Evidence for kill-butchery events of early Upper Paleolithic age at Kostenki, Russia								JOURNAL OF ARCHAEOLOGICAL SCIENCE				37	5			1073	1089					MAY 2010	2010																			
J	Foecke, Tim; Ma, Li; Russell, Matthew A.; Conlin, David L.; Murphy, Larry E.								Investigating archaeological site formation processes on the battleship USS Arizona using finite element analysis								JOURNAL OF ARCHAEOLOGICAL SCIENCE				37	5			1090	1101					MAY 2010	2010																			
J	Rogers, Michael B.; Faehndrich, Kevin; Roth, Barbara; Shear, Greg								Cesium magnetometer surveys at a Pithouse Site near Silver City, New Mexico								JOURNAL OF ARCHAEOLOGICAL SCIENCE				37	5			1102	1109					MAY 2010	2010																			
J	Lycett, Stephen J.; von Cramon-Taubadel, Noreen; Gowlett, John A. J.								A comparative 3D geometric morphometric analysis of Victoria West cores: implications for the origins of Levallois technology								JOURNAL OF ARCHAEOLOGICAL SCIENCE				37	5			1110	1117					MAY 2010	2010																			
J	Crema, Enrico R.; Bevan, Andrew; Lake, Mark W.								A probabilistic framework for assessing spatio-temporal point patterns in the archaeological record								JOURNAL OF ARCHAEOLOGICAL SCIENCE				37	5			1118	1130					MAY 2010	2010																			
J	Nehlich, Olaf; Boric, Dusan; Stefanovic, Sofija; Richards, Michael P.								Sulphur isotope evidence for freshwater fish consumption: a case study from the Danube Gorges, SE Europe								JOURNAL OF ARCHAEOLOGICAL SCIENCE				37	5			1131	1139					MAY 2010	2010																			
J	Minnis, Paul E.; Whalen, Michael E.								THE FIRST PREHISPANIC CHILE (CAPSICUM) FROM THE US SOUTHWEST/NORTHWEST MEXICO AND ITS CHANGING USE								AMERICAN ANTIQUITY				75	2			245	257					APR 2010	2010																			
J	Railey, Jim A.								REDUCED MOBILITY OR THE BOW AND ARROW? ANOTHER LOOK AT "EXPEDIENT" TECHNOLOGIES AND SEDENTISM								AMERICAN ANTIQUITY				75	2			259	286					APR 2010	2010																			
J	Ames, Kenneth M.; Fuld, Kristen A.; Davis, Sara								DART AND ARROW POINTS ON THE COLUMBIA PLATEAU OF WESTERN NORTH AMERICA								AMERICAN ANTIQUITY				75	2			287	325					APR 2010	2010																			
J	Scarborough, Vernon L.; Burnside, William R.								COMPLEXITY AND SUSTAINABILITY: PERSPECTIVES FROM THE ANCIENT MAYA AND THE MODERN BALINESE								AMERICAN ANTIQUITY				75	2			327	363					APR 2010	2010																			
J	Barton, C. Michael; Ullah, Isaac; Mitasova, Helena								COMPUTATIONAL MODELING AND NEOLITHIC SOCIOECOLOGICAL DYNAMICS: A CASE STUDY FROM SOUTHWEST ASIA								AMERICAN ANTIQUITY				75	2			364	386					APR 2010	2010																			
J	Jones, Eric E.								POPULATION HISTORY OF THE ONONDAGA AND ONEIDA IROQUOIS, AD 1500-1700								AMERICAN ANTIQUITY				75	2			387	407					APR 2010	2010																			
J	Hesse, Ralf								LiDAR-derived Local Relief Models - a new tool for archaeological prospection								ARCHAEOLOGICAL PROSPECTION				17	2			67	72					APR-JUN 2010	2010																			
J	Creekmore, Andy								The Structure of Upper Mesopotamian Cities: Insight from Fluxgate Gradiometer Survey at Kazane Hoyuk, Southeastern Turkey								ARCHAEOLOGICAL PROSPECTION				17	2			73	88					APR-JUN 2010	2010																			
J	Milea, Christian M.; Hansen, Richard O.; Tsokas, Gregory N.; Papazachos, Constantinos B.; Tsourlos, Panagiotis I.								Complex Attributes of the Magnetic Signal for Multiple Sources: Application to Signals from Buried Ditches								ARCHAEOLOGICAL PROSPECTION				17	2			89	101					APR-JUN 2010	2010																			
J	Booth, Adam D.; Clark, Roger A.; Hamilton, Ken; Murray, Tavi								Multi-Offset Ground Penetrating Radar Methods to Image Buried Foundations of a Medieval Town Wall, Great Yarmouth, UK								ARCHAEOLOGICAL PROSPECTION				17	2			103	116					APR-JUN 2010	2010																			
J	Conyers, Lawrence B.; Leckebusch, Juerg								Geophysical Archaeology Research Agendas for the Future: Some Ground-penetrating Radar Examples								ARCHAEOLOGICAL PROSPECTION				17	2			117	123					APR-JUN 2010	2010																			
J	Addison, David J.; Matisoo-Smith, Elizabeth								Rethinking Polynesians origins: a West-Polynesia Triple-I Model								ARCHAEOLOGY IN OCEANIA				45	1			1	12					APR 2010	2010																			
J	Kononenko, Nina; Bedford, Stuart; Reepmeyer, Christian								Functional analysis of late Holocene flaked and pebble stone artefacts from Vanuatu, Southwest Pacific								ARCHAEOLOGY IN OCEANIA				45	1			13	20					APR 2010	2010																			
J	Sheppard, Peter; Trichereau, Barbara; Milicich, Cristany								Pacific obsidian sourcing by portable XRF								ARCHAEOLOGY IN OCEANIA				45	1			21	30					APR 2010	2010																			
J	Spriggs, Matthew; Bird, Roger; Ambrose, Wal								A reanalysis of the Tikopia obsidians								ARCHAEOLOGY IN OCEANIA				45	1			31	38					APR 2010	2010																			
J	Ulm, Sean; Evans, Nicholas; Rosendahl, Daniel; Memmott, Paul; Petchey, Fiona								Radiocarbon and linguistic dates for occupation of the South Wellesley Islands, Northern Australia								ARCHAEOLOGY IN OCEANIA				45	1			39	43					APR 2010	2010																			
J	Jarc, S.; Maniatis, Y.; Dotsika, E.; Tambakopoulos, D.; Zupancic, N.								SCIENTIFIC CHARACTERIZATION OF THE POHORJE MARBLES, SLOVENIA								ARCHAEOMETRY				52				177	190					APR 2010	2010																			
J	Caro, F.; Douglas, J. G.; Im, S.								TOWARDS A QUANTITATIVE PETROGRAPHIC DATABASE OF KHMER STONE MATERIALS-KOH KER STYLE SCULPTURE								ARCHAEOMETRY				52				191	208					APR 2010	2010																			
J	Ebert, A.; Gnos, E.; Ramseyer, K.; Spandler, C.; Fleitmann, D.; Bitzios, D.; Decrouez, D.								PROVENANCE OF MARBLES FROM NAXOS BASED ON MICROSTRUCTURAL AND GEOCHEMICAL CHARACTERIZATION								ARCHAEOMETRY				52				209	228					APR 2010	2010																			
J	Ciccioli, P.; Cattuto, C.; Plescia, P.; Valentini, V.; Negrotti, R.								GEOCHEMICAL AND ENGINEERING GEOLOGICAL PROPERTIES OF THE VOLCANIC TUFFS USED IN THE ETRUSCAN TOMBS OF NORCHIA (NORTHERN LATIUM, ITALY) AND A STUDY OF THE FACTORS RESPONSIBLE FOR THEIR RAPID SURFACE AND STRUCTURAL DECAY								ARCHAEOMETRY				52				229	251					APR 2010	2010																			
J	Arletti, R.; Vezzalini, G.; Benati, S.; Saracino, L. Mazzeo; Gamberini, A.								ROMAN WINDOW GLASS: A COMPARISON OF FINDINGS FROM THREE DIFFERENT ITALIAN SITES								ARCHAEOMETRY				52				252	271					APR 2010	2010																			
J	Lehmann, E. H.; Deschler-Erb, E.; Ford, A.								NEUTRON TOMOGRAPHY AS A VALUABLE TOOL FOR THE NON-DESTRUCTIVE ANALYSIS OF HISTORICAL BRONZE SCULPTURES								ARCHAEOMETRY				52				272	285					APR 2010	2010																			
J	Duran, A.; Jimenez De Haro, M. C.; Perez-Rodriguez, J. L.; Franquelo, M. L.; Herrera, L. K.; Justo, A.								DETERMINATION OF PIGMENTS AND BINDERS IN POMPEIAN WALL PAINTINGS USING SYNCHROTRON RADIATION - HIGH-RESOLUTION X-RAY POWDER DIFFRACTION AND CONVENTIONAL SPECTROSCOPY - CHROMATOGRAPHY								ARCHAEOMETRY				52				286	307					APR 2010	2010																			
J	Lluveras, A.; Torrents, A.; Giraldez, P.; Vendrell-Saz, M.								EVIDENCE FOR THE USE OF EGYPTIAN BLUE IN AN 11TH CENTURY MURAL ALTARPIECE BY SEM-EDS, FTIR AND SR XRD (CHURCH OF SANT PERE, TERRASSA, SPAIN)								ARCHAEOMETRY				52				308	319					APR 2010	2010																			
J	Glover, P. W. J.								THE DISCOVERY OF AN ANGLO-SAXON GRUBENHAUS AT NEW BEWICK, NORTHERN UK USING ELECTRICAL SURVEYING AND PREDICTIVE DECONVOLUTION								ARCHAEOMETRY				52				320	342					APR 2010	2010																			
J	Dee, M. W.; Brock, F.; Harris, S. A.; Ramsey, C. Bronk; Shortland, A. J.; Higham, T. F. G.; Rowland, J. M.								Investigating the likelihood of a reservoir offset in the radiocarbon record for ancient Egypt								JOURNAL OF ARCHAEOLOGICAL SCIENCE				37	4			687	693					APR 2010	2010																			
J	Lin, Sam C. H.; Douglass, Matthew J.; Holdaway, Simon J.; Floyd, Bruce								The application of 3D laser scanning technology to the assessment of ordinal and mechanical cortex quantification in lithic analysis								JOURNAL OF ARCHAEOLOGICAL SCIENCE				37	4			694	702					APR 2010	2010																			
J	Arletti, R.; Maiorano, C.; Ferrari, D.; Vezzalini, G.; Quartieri, S.								The first archaeometric data on polychrome Iron Age glass from sites located in northern Italy								JOURNAL OF ARCHAEOLOGICAL SCIENCE				37	4			703	712					APR 2010	2010																			
J	Barone, Germania; Belfiore, Cristina Maria; Mazzoleni, Paolo; Pezzino, Antonino; Viccaro, Marco								A volcanic inclusions based approach for provenance studies of archaeological ceramics: application to pottery from southern Italy								JOURNAL OF ARCHAEOLOGICAL SCIENCE				37	4			713	726					APR 2010	2010																			
J	Chatfield, Melissa								Tracing firing technology through clay properties in Cuzco, Peru								JOURNAL OF ARCHAEOLOGICAL SCIENCE				37	4			727	736					APR 2010	2010																			
J	Perusin, Sara; Mazza, Paul P. A.								Semitella, an Italian Bell-Beaker (Final Copper Age) animal burial ground								JOURNAL OF ARCHAEOLOGICAL SCIENCE				37	4			737	757					APR 2010	2010																			
J	Szmidt, Carolyn C.; Normand, Christian; Burr, George S.; Hodgins, Greg W. L.; LaMotta, Sarah								AMS C-14 dating the Protoaurignacian/Early Aurignacian of Isturitz, France. Implications for Neanderthal-modern human interaction and the timing of technical and cultural innovations in Europe								JOURNAL OF ARCHAEOLOGICAL SCIENCE				37	4			758	768					APR 2010	2010																			
J	Knudson, Kelly J.; Frink, Liam								Ethnoarchaeological analysis of Arctic fish processing: chemical characterization of soils on Nelson Island, Alaska								JOURNAL OF ARCHAEOLOGICAL SCIENCE				37	4			769	783					APR 2010	2010																			
J	Dias, M. I.; Prudencio, M. I.; Gouveia, M. A.; Trindade, M. J.; Marques, R.; Franco, D.; Raposo, J.; Fabiao, C. S.; Guerra, A.								Chemical tracers of Lusitanian amphorae kilns from the Tagus estuary (Portugal)								JOURNAL OF ARCHAEOLOGICAL SCIENCE				37	4			784	798					APR 2010	2010																			
J	Monchot, Herve; Gendron, Daniel								Disentangling long bones of foxes (Vulpes vulpes and Alopex lagopus) from arctic archaeological sites								JOURNAL OF ARCHAEOLOGICAL SCIENCE				37	4			799	806					APR 2010	2010																			
J	Webb, Emily; Thomson, Steven; Nelson, Andrew; White, Christine; Koren, Gideon; Rieder, Michael; Van Uum, Stan								Assessing individual systemic stress through cortisol analysis of archaeological hair								JOURNAL OF ARCHAEOLOGICAL SCIENCE				37	4			807	812					APR 2010	2010																			
J	Duke, Christopher; Steele, James								Geology and lithic procurement in Upper Palaeolithic Europe: a weights-of-evidence based GIS model of lithic resource potential								JOURNAL OF ARCHAEOLOGICAL SCIENCE				37	4			813	824					APR 2010	2010																			
J	Eerkens, Jelmer W.; Vaughn, Kevin J.; Linares-Grados, Moises; Conlee, Christina A.; Schreiber, Katharina; Glascock, Michael D.; Tripcevich, Nicholas								Spatio-temporal patterns in obsidian consumption in the Southern Nasca Region, Peru								JOURNAL OF ARCHAEOLOGICAL SCIENCE				37	4			825	832					APR 2010	2010																			
J	Verhoeven, Geert J.; Schmitt, Klaus D.								An attempt to push back frontiers - digital near-ultraviolet aerial archaeology								JOURNAL OF ARCHAEOLOGICAL SCIENCE				37	4			833	845					APR 2010	2010																			
J	Pante, Michael C.; Blumenschine, Robert J.								Fluvial transport of bovid long bones fragmented by the feeding activities of hominins and carnivores								JOURNAL OF ARCHAEOLOGICAL SCIENCE				37	4			846	854					APR 2010	2010																			
J	Brock, F.; Higham, T.; Ramsey, C. Bronk								Pre-screening techniques for identification of samples suitable for radiocarbon dating of poorly preserved bones								JOURNAL OF ARCHAEOLOGICAL SCIENCE				37	4			855	865					APR 2010	2010																			
J	Collard, Mark; Edinborough, Kevan; Shennan, Stephen; Thomas, Mark G.								Radiocarbon evidence indicates that migrants introduced farming to Britain								JOURNAL OF ARCHAEOLOGICAL SCIENCE				37	4			866	870					APR 2010	2010																			
J	Cook, Samantha R.; Banerjea, Rowena Y.; Marshall, Lisa-Jayne; Fulford, Michael; Clarke, Amanda; van Zwieten, Cindy								Concentrations of copper, zinc and lead as indicators of hearth usage at the Roman town of Calleva Atrebatum (Silchester, Hampshire, UK)								JOURNAL OF ARCHAEOLOGICAL SCIENCE				37	4			871	879					APR 2010	2010																			
J	Horacio Fugassa, Martin; Ornela Beltrame, Maria; Haydee Sardella, Norma; Teresa Civalero, Maria; Aschero, Carlos								Paleoparasitological results from coprolites dated at the Pleistocene-Holocene transition as source of paleoecological evidence in Patagonia								JOURNAL OF ARCHAEOLOGICAL SCIENCE				37	4			880	884					APR 2010	2010																			
J	Nazaroff, Adam J.; Prufer, Keith M.; Drake, Brandon L.								Assessing the applicability of portable X-ray fluorescence spectrometry for obsidian provenance research in the Maya lowlands								JOURNAL OF ARCHAEOLOGICAL SCIENCE				37	4			885	895					APR 2010	2010																			
J	Maria Fuentes, Jose								Methodological bases for documenting and reusing vernacular farm architecture								JOURNAL OF CULTURAL HERITAGE				11	2			119	129					APR-JUN 2010	2010																			
J	Quagliarini, Enrico; Lenci, Stefano; Iorio, Marco								Mechanical properties of adobe walls in a Roman Republican domus at Suasa								JOURNAL OF CULTURAL HERITAGE				11	2			130	137					APR-JUN 2010	2010																			
J	Zarraga, Ramon; Cervantes, Jorge; Salazar-Hernandez, Carmen; Wheeler, George								Effect of the addition of hydroxyl-terminated polydimethylsiloxane to TEOS-based stone consolidants								JOURNAL OF CULTURAL HERITAGE				11	2			138	144					APR-JUN 2010	2010																			
J	Poor, Joan P.; Snowball, Jeannette D.								The valuation of campus built heritage from the student perspective: Comparative analysis of Rhodes University in South Africa and St. Mary's College of Maryland in the United States								JOURNAL OF CULTURAL HERITAGE				11	2			145	154					APR-JUN 2010	2010																			
J	Plaza, Beatriz								Valuing museums as economic engines: Willingness to pay or discounting of cash-flows?								JOURNAL OF CULTURAL HERITAGE				11	2			155	162					APR-JUN 2010	2010																			
J	Calderoni, Bruno; Cecere, Giuseppe; Cordasco, Emilia Angela; Guerriero, Luigi; Lenza, Pietro; Manfredi, Gaetano								Metrological definition and evaluation of some mechanical properties of post-medieval Neapolitan yellow tuff masonry								JOURNAL OF CULTURAL HERITAGE				11	2			163	171					APR-JUN 2010	2010																			
J	Fernandez Alvarez, Jose Paulino; Garcia-Lengomin Pieiga, A.; Suarez-Lazare, C. J.								New concepts in reassessing mining heritage: A study and its implications from the Ancient Iron Mine of Llumeres (North Spain)								JOURNAL OF CULTURAL HERITAGE				11	2			172	179					APR-JUN 2010	2010																			
J	Pamplona, Marisa; Kocher, Mathias; Snethlage, Rolf								Halite - A new calibration material for microdrilling resistance measurements								JOURNAL OF CULTURAL HERITAGE				11	2			180	184					APR-JUN 2010	2010																			
J	D'Orazio, Marco; Quagliarini, Enrico								Study on some sorption properties of treated bentonites for their potential use as a moisture regulating system for the preservation of historical wooden elements								JOURNAL OF CULTURAL HERITAGE				11	2			185	195					APR-JUN 2010	2010																			
J	Ambrosini, Dario; Daffara, Claudia; Di Biase, Roberta; Paoletti, Domenica; Pezzati, Luca; Bellucci, Roberto; Bettini, Francesca								Integrated reflectography and thermography for wooden paintings diagnostics								JOURNAL OF CULTURAL HERITAGE				11	2			196	204					APR-JUN 2010	2010																			
J	Camuffo, Dario; Pagan, Emanuela; Rissanen, Sirkka; Bratasz, Lukasz; Kozlowski, Roman; Camuffo, Marco; della Valle, Antonio								An advanced church heating system favourable to artworks: A contribution to European standardisation								JOURNAL OF CULTURAL HERITAGE				11	2			205	219					APR-JUN 2010	2010																			
J	Abu Zeid, Nasser; Balducci, Marco; Bartocci, Francesco; Regni, Roberto; Santarato, Giovanni								Indirect estimation of injected mortar volume in historical walls using the electrical resistivity tomography								JOURNAL OF CULTURAL HERITAGE				11	2			220	227					APR-JUN 2010	2010																			
J	Xu, Feigao; Tang, Jian; Gao, Shixiang								Characterization and origin of weathering crusts on Kylin carved-stone, Kylin countryside, Nanjing - A case study								JOURNAL OF CULTURAL HERITAGE				11	2			228	232					APR-JUN 2010	2010																			
J	Serra, Antonio; Manno, Daniela; Filippo, Emanuela; Vitale, Rosa; Sarcinelli, Giuseppe; Calcagnile, Lucio; Quarta, Gianluca; Giovannelli, Giuseppe; Bozzini, Benedetto; Siciliano, Aldo								Unusual coin from the Parabita hoard: combined use of surface and micro-analytical techniques for its characterisation								JOURNAL OF CULTURAL HERITAGE				11	2			233	238					APR-JUN 2010	2010																			
J	Chi, Zhang; Hung, Hsiao-chun								The emergence of agriculture in southern China								ANTIQUITY				84	323			11	25					MAR 2010	2010																			
J	Jacobi, R. M.; Higham, T. F. G.; Haesaerts, P.; Jadin, I.; Basell, L. S.								Radiocarbon chronology for the Early Gravettian of northern Europe: new AMS determinations for Maisieres-Canal, Belgium								ANTIQUITY				84	323			26	40					MAR 2010	2010																			
J	Hodgetts, Lisa								Subsistence diversity in the Younger Stone Age landscape of Varangerfjord, northern Norway								ANTIQUITY				84	323			41	54					MAR 2010	2010																			
J	Fyfe, Ralph M.; Greeves, Tom								The date and context of a stone row: Cut Hill, Dartmoor, south-west England								ANTIQUITY				84	323			55	70					MAR 2010	2010																			
J	Nieuwenhuyse, Olivier P.; Akkermans, Peter M. M. G.; van der Plicht, Johannes								Not so coarse, nor always plain - the earliest pottery of Syria								ANTIQUITY				84	323			71	85					MAR 2010	2010																			
J	Allen, Melinda S.								Oscillating climate and socio-political process: the case of the Marquesan Chiefdom, Polynesia								ANTIQUITY				84	323			86	102					MAR 2010	2010																			
J	Milner, George R.; Hammerstedt, Scott W.; French, Kirk D.								Chert hoes as digging tools								ANTIQUITY				84	323			103	113					MAR 2010	2010																			
J	Scheiber, Laura L.; Finley, Judson Byrd								Domestic campsites and cyber landscapes in the Rocky Mountains								ANTIQUITY				84	323			114	130					MAR 2010	2010																			
J	Leach, S.; Eckardt, H.; Chenery, C.; Mueldner, G.; Lewis, M.								A Lady of York: migration, ethnicity and identity in Roman Britain								ANTIQUITY				84	323			131	145					MAR 2010	2010																			
J	Armstrong, Douglas V.								Degrees of freedom in the Caribbean: archaeological explorations of transitions from slavery								ANTIQUITY				84	323			146	160					MAR 2010	2010																			
J	Carr, Gillian								The archaeology of occupation, 1940-2009: a case study from the Channel Islands								ANTIQUITY				84	323			161	174					MAR 2010	2010																			
J	Conyers, Lawrence B.								Ground-penetrating radar for anthropological research								ANTIQUITY				84	323			175	184					MAR 2010	2010																			
J	Holdaway, Simon; Wendrich, Willeke; Phillipps, Rebecca								Identifying low-level food producers: detecting mobility from lithics								ANTIQUITY				84	323			185	194					MAR 2010	2010																			
J	Minozzi, Simona; Giuffra, Valentina; Bagnoli, Jasmine; Paribeni, Emanuela; Giustini, Davide; Caramella, Davide; Fornaciari, Gino								An investigation of Etruscan cremations by Computed Tomography (CT)								ANTIQUITY				84	323			195	201					MAR 2010	2010																			
J	Baillie, M. G. L.								Volcanoes, ice-cores and tree-rings: one story or two?								ANTIQUITY				84	323			202	215					MAR 2010	2010																			
J	Turner, Sam; Crow, Jim								Unlocking historic landscapes in the Eastern Mediterranean: two pilot studies using Historic Landscape Characterisation								ANTIQUITY				84	323			216	229					MAR 2010	2010																			
