PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
B	Gokee, Cameron								Community Archaeology and Heritage in Africa: Decolonizing Practice								AMERICAN ANTIQUITY				82	3			618	619					JUL 2017	2017																			
B	Marquardt, William H.								Evidential Reasoning in Archaeology								AMERICAN ANTIQUITY				82	3			619	620					JUL 2017	2017																			
B	Peres, Tanya M.								Giant Sloths and Sabertooth Cats: Extinct Mammals and the Archaeology of the Ice Age Great Basin								AMERICAN ANTIQUITY				82	3			620	621					JUL 2017	2017																			
B	Pool, Christopher A.								Killing Civilization: A Reassessment of Early Urbanism and ItsConsequence								AMERICAN ANTIQUITY				82	3			621	622					JUL 2017	2017																			
B	Smallwood, Ashley M.								Mobility and Ancient Society in Asia and the Americas								AMERICAN ANTIQUITY				82	3			622	623					JUL 2017	2017																			
B	White, Andrew A.								Lost City, Found Pyramid: Understanding Alternative Archaeologies and Pseudoscientific Practices								AMERICAN ANTIQUITY				82	3			623	624					JUL 2017	2017																			
J	Edwards, Tara; Grono, Elle; Herries, Andy I. R.; Brink, Frank J.; Troitzsch, Ulrike; Senden, Tim; Turner, Michael; Barron, Aleese; Prossor, Lauren; Denham, Tim								Visualising scales of process: Multi-scalar geoarchaeological investigations of microstratigraphy and diagenesis at hominin bearing sites in South African karst								JOURNAL OF ARCHAEOLOGICAL SCIENCE				83				1	11					JUL 2017	2017																			
J	Mattioli, Tommaso; Farina, Angelo; Armelloni, Enrico; Hameau, Philippe; Diaz-Andreu, Margarita								Echoing landscapes: Echolocation and the placement of rock art in the Central Mediterranean								JOURNAL OF ARCHAEOLOGICAL SCIENCE				83				12	25					JUL 2017	2017																			
J	Castellano, Lorenzo; Ravazzi, Cesare; Furlanetto, Giulia; Pini, Roberta; Saliu, Francesco; Lasagni, Marina; Orlandi, Marco; Perego, Renata; Degano, Ilaria; Valoti, Franco; de Marinis, Raffaele C.; Casini, Stefania; Quirino, Tommaso; Rapi, Marta								Charred honeycombs discovered in Iron Age Northern Italy. A new light on boat beekeeping and bee pollination in pre-modern world								JOURNAL OF ARCHAEOLOGICAL SCIENCE				83				26	40					JUL 2017	2017																			
J	Zhang, Naimeng; Dong, Guanghui; Yang, Xiaoyan; Zuo, Xinxin; Kang, Lihong; Ren, Lele; Liu, Honggao; Li, Hu; Min, Rui; Liu, Xu; Zhang, Dongju; Chen, Fahu								Diet reconstructed from an analysis of plant microfossils in human dental calculus from the Bronze Age site of Shilinggang, southwestern China								JOURNAL OF ARCHAEOLOGICAL SCIENCE				83				41	48					JUL 2017	2017																			
J	Brysbaert, Ann; Siozos, Panayiotis; Vetters, Melissa; Philippidis, Aggelos; Anglos, Demetrios								Materials analyses of pyrotechnological objects from LBA Tiryns, Greece, by means of Laser-Induced Breakdown Spectroscopy (LIBS): Results and a critical assessment of the method								JOURNAL OF ARCHAEOLOGICAL SCIENCE				83				49	61					JUL 2017	2017																			
J	Russell, Thembi								"Where goats connect people': Cultural diffusion of livestock not food production amongst southern African hunter-gatherers during the Later Stone Age								JOURNAL OF SOCIAL ARCHAEOLOGY				17	2			115	137					JUL 2017	2017																			
J	Niklasson, Elisabeth								The Janus-face of European heritage: Revisiting the rhetoric of Europe-making in EU cultural politics								JOURNAL OF SOCIAL ARCHAEOLOGY				17	2			138	162					JUL 2017	2017																			
J	Osborne, James F.								Counter-monumentality and the vulnerability of memory								JOURNAL OF SOCIAL ARCHAEOLOGY				17	2			163	187					JUL 2017	2017																			
J	Costello, Eugene								Liminal learning: Social practice in seasonal settlements of western Ireland								JOURNAL OF SOCIAL ARCHAEOLOGY				17	2			188	209					JUL 2017	2017																			
J	Hausmair, Barbara								Topographies of the afterlife: Reconsidering infant burials in medieval mortuary space								JOURNAL OF SOCIAL ARCHAEOLOGY				17	2			210	236					JUL 2017	2017																			
J	Cavallo, Giovanni; Fontana, Federica; Gonzato, Federica; Peresani, Marco; Riccardi, Maria Pia; Zorzin, Roberto								Textural, microstructural, and compositional characteristics of Fe-based geomaterials and Upper Paleolithic ocher in the Lessini Mountains, Northeast Italy: Implications for provenance studies								GEOARCHAEOLOGY-AN INTERNATIONAL JOURNAL				32	4			437	455					JUL-AUG 2017	2017																			
J	Toffolo, Michael B.; Brink, James S.; van Huyssteen, Cornie; Berna, Francesco								A microstratigraphic reevaluation of the Florisbad spring site, Free State Province, South Africa: Formation processes and paleoenvironment								GEOARCHAEOLOGY-AN INTERNATIONAL JOURNAL				32	4			456	478					JUL-AUG 2017	2017																			
J	Lin, Aiming; Wang, Maomao								Great earthquakes and the fall of the Sanxingdui and Jinsha civilizations in central China								GEOARCHAEOLOGY-AN INTERNATIONAL JOURNAL				32	4			479	493					JUL-AUG 2017	2017																			
J	Chernysheva, Elena; Korobov, Dmitry; Borisov, Alexander								Thermophilic microorganisms in arable land around medieval archaeological sites in Northern Caucasus, Russia: Novel evidence of past manuring practices								GEOARCHAEOLOGY-AN INTERNATIONAL JOURNAL				32	4			494	501					JUL-AUG 2017	2017																			
J	Raab, Thomas; Hirsch, Florian; Ouimet, William; Johnson, Katharine M.; Dethier, David; Raab, Alexandra								Architecture of relict charcoal hearths in northwestern Connecticut, USA								GEOARCHAEOLOGY-AN INTERNATIONAL JOURNAL				32	4			502	510					JUL-AUG 2017	2017																			
J	O'Neal, Michael A.; Lowery, Darrin								Observations of the reduction in surface artifact frequency as a result of multimodal plowing								GEOARCHAEOLOGY-AN INTERNATIONAL JOURNAL				32	4			511	517					JUL-AUG 2017	2017																			
J	Petrie, C. A.; Bates, J.								'Multi-cropping', Intercropping and Adaptation to Variable Environments in Indus South Asia								JOURNAL OF WORLD PREHISTORY				30	2			81	130					JUN 2017	2017																			
J	Antczak, Andrzej; Urbani, Bernardo; Antczak, Maria Magdalena								Re-thinking the Migration of Cariban-Speakers from the Middle Orinoco River to North-Central Venezuela (AD 800)								JOURNAL OF WORLD PREHISTORY				30	2			131	175					JUN 2017	2017																			
J	Arena, Francesca; Foehr-Janssens, Yasmina; Prescendi, Francesca								Foreword								ANTHROPOZOOLOGICA				52	1			7	15					JUN 2017	2017																			
J	Trinquier, Jean								5 Predator's milk: on particular cases of interspecies suckling in Greek and Latin literature								ANTHROPOZOOLOGICA				52	1			17	35					JUN 2017	2017																			
J	Venturi, Celine								The Lion's Milk: epic identity and mythical kinship in some non-religious narratives (13th-15th century)								ANTHROPOZOOLOGICA				52	1			37	43					JUN 2017	2017																			
J	Prescendi, Francesca								Romulus and Remus, the she-wolf and the prostitute								ANTHROPOZOOLOGICA				52	1			45	51					JUN 2017	2017																			
J	McCracken, Peggy								Fantastic lactations: fiction and kinship in the French Middle Ages								ANTHROPOZOOLOGICA				52	1			53	58					JUN 2017	2017																			
J	Ermacora, Davide								The comparative milk-suckling reptile								ANTHROPOZOOLOGICA				52	1			59	81					JUN 2017	2017																			
J	Volokhine, Youri								Milk and suckling in the Egyptian discourse on the constitution of the body								ANTHROPOZOOLOGICA				52	1			83	90					JUN 2017	2017																			
J	Guilhem, Dorothee; Boetsch, Gilles								Breastmilk or cow's milk? Production of the child's body by two liquid foster among the Fulani of Ferlo (Senegal)								ANTHROPOZOOLOGICA				52	1			91	101					JUN 2017	2017																			
J	Bretin-Chabrol, Marine								The ass's foal, the mare and the mule: interspecific suckling and hybridation according to the Roman agronomists								ANTHROPOZOOLOGICA				52	1			103	111					JUN 2017	2017																			
J	Scholl, Sarah								Drink Cow's milk. Nature and technology in baby's nutrition (1870-1910)								ANTHROPOZOOLOGICA				52	1			113	119					JUN 2017	2017																			
J	Quagliariello, Chiara								The modern use of donkey milk. An inquiry on mothers, paediatricians and breeders' perspectives								ANTHROPOZOOLOGICA				52	1			121	130					JUN 2017	2017																			
J	Foehr-Janssens, Yasmina								Mowgli and Tarzan: breastfeeding among humans and animals in (post-)colonial fashion								ANTHROPOZOOLOGICA				52	1			131	135					JUN 2017	2017																			
J	Planella Ortiz, Maria Teresa; Santander Horta, Gabriela; McRostie Bustamante, Virginia								CONTRIBUTIONS TO THE DISCUSSION OF BEDROCK MORTARS FROM CENTRAL CHILE								INTERSECCIONES EN ANTROPOLOGIA				18	1			5	17					JUN 2017	2017																			
J	Gluzman, Geraldine A.								A FORGOTTEN TECHNOLOGY: METALLURGICAL CERAMICS IN EARLY NORTH WESTERN ARGENTINA. A REVIEW FROM ARCHAEOMETALLURGICAL STUDIES								INTERSECCIONES EN ANTROPOLOGIA				18	1			19	30					JUN 2017	2017																			
J	Lorca, Mauricio; Hufty, Marc								HERITAGE AS A FORM OF RESISTANCE TO LARGE-SCALE MINING: THE CASE OF HUASCO ALTO, CHILE								INTERSECCIONES EN ANTROPOLOGIA				18	1			31	42					JUN 2017	2017																			
J	Eduardo Mafferra, Luis								FOREST LANDSCAPES AROUND THE COLONIAL CITY OF MENDOZA BASED ON ARCHAEOLOGICAL CHARCOAL REMAINS								INTERSECCIONES EN ANTROPOLOGIA				18	1			43	53					JUN 2017	2017																			
J	Aguerre, Ana M.; Marcos Andrieu, J.; Iantanos, Nerina								THE ARCHAEOLOGY OF RIO MAYO (SOUTHWESTERN CHUBUT). INITIAL RESULTS FROM DASOVICH ROCKSHELTER ARCHAEOLOGICAL SITE								INTERSECCIONES EN ANTROPOLOGIA				18	1			55	65					JUN 2017	2017																			
J	Miguel Bobillo, Federico								COMPARATIVE STUDY OF ZONAS DE APROVISIONAMIENTO Y CANTERA (ZAC) OF PUNTA DE LA PENA (ANTOFAGASTA DE LA SIERRA, CATAMARCA): AN ANALYSIS OF KNAPPING ACTIVITIES IN A QUARRY AND QUARRY-WORKSHOP								INTERSECCIONES EN ANTROPOLOGIA				18	1			67	77					JUN 2017	2017																			
J	Lourdes Iniesta, M.; Rojas, Facundo								MODELING THE POTENTIAL DISTRIBUTION OF ARCHAEOLOGICAL LOCATIONS FOR THE LATE PERIOD (c. AD 1200-1500) IN GUANDACOL VALLEY (WESTERN LA RIOJA PROVINCE)								INTERSECCIONES EN ANTROPOLOGIA				18	1			79	89					JUN 2017	2017																			
J	Carranza, Eugenia								TAPHONOMIC ANALYSIS OF SURFACE LITHIC ASSEMBLAGES FROM THE NORTHERN COAST OF GULF SAN MATIAS (RIO NEGRO, ARGENTINA)								INTERSECCIONES EN ANTROPOLOGIA				18	1			91	101					JUN 2017	2017																			
J	Rizzo, Florencia								SITE ACEVEDO 1: HUMAN REMAINS FROM THE FOREST OF NORTHWESTERN PATAGONIA (RIO PICO LOCALITY, CHUBUT PROVINCE)								INTERSECCIONES EN ANTROPOLOGIA				18	1			103	112					JUN 2017	2017																			
J	Bagaloni, Vanesa N.								A CONTRIBUTION TO THE STUDY OF VITREOUS MATERIALS IN FRONTIER AND RURAL CONTEXTS: THE CHAPAR GENERAL STORE (GONZALES CHAVES COUNTY, BUENOS AIRES)								INTERSECCIONES EN ANTROPOLOGIA				18	1			113	118					JUN 2017	2017																			
J	Stoessel, Luciana								SIZE ESTIMATION OF PERCICHTHYS TRUCHA FROM ARCHAEOLOGICAL SITES IN THE EASTERN PAMPEAN-PATAGONIAN TRANSITIONAL AREA: A FIRST CONTRIBUTION TO THE STUDY OF FISHING TECHNIQUES DURING THE MIDDLE AND FINAL LATE HOLOCENE								INTERSECCIONES EN ANTROPOLOGIA				18	1			119	129					JUN 2017	2017																			
B	Nielsen, Axel								Pre-Columbian chronicle materials. Archaeology of the first settlements of Northwest Argentina								INTERSECCIONES EN ANTROPOLOGIA				18	1			131	133					JUN 2017	2017																			
J	Smith, David								Locating where archaeological sites occur in intertidal sequences: The use of archaeoentomological data as a proxy for tidal regime								JOURNAL OF ARCHAEOLOGICAL SCIENCE				82				1	16					JUN 2017	2017																			
J	VanValkenburgh, Parker; Kelloway, Sarah J.; Privat, Karen L.; Sillar, Bill; Quilter, Jeffrey								Rethinking cultural hybridity and technology transfer: SEM microstructural analysis of lead glazed ceramics from early colonial Peru								JOURNAL OF ARCHAEOLOGICAL SCIENCE				82				17	30					JUN 2017	2017																			
J	Chen, Kunlong; Liu, Siran; Li, Yanxiang; Mei, Jianjun; Shao, Anding; Yue, Lianjian								Evidence of arsenical copper smelting in Bronze Age China: A study of metallurgical slag from the Laoniupo site, central Shaanxi								JOURNAL OF ARCHAEOLOGICAL SCIENCE				82				31	39					JUN 2017	2017																			
J	Itahashi, Yu; Miyake, Yutaka; Maeda, Osamu; Rondo, Osamu; Hongo, Hitomi; Van Neer, Wim; Chikaraishi, Yoshito; Ohkouchi, Naohiko; Yoneda, Minoru								Preference for fish in a Neolithic hunter-gatherer community of the upper Tigris, elucidated by amino acid delta N-15 analysis								JOURNAL OF ARCHAEOLOGICAL SCIENCE				82				40	49					JUN 2017	2017																			
J	Van Thienen, Vince; Lycke, Sylvia								From commodity to singularity: The production of crossbow brooches and the rise of the Late Roman military elite								JOURNAL OF ARCHAEOLOGICAL SCIENCE				82				50	61					JUN 2017	2017																			
J	Burger, Marcel; Glaus, Reto; Hubert, Vera; van Willigen, Samuel; Woerle-Soares, Marie; Convertini, Fabien; Lefranc, Philippe; Nielsen, Ebbe; Guenther, Detlef								Novel sampling techniques for trace element quantification in ancient copper artifacts using laser ablation inductively coupled plasma mass spectrometry								JOURNAL OF ARCHAEOLOGICAL SCIENCE				82				62	71					JUN 2017	2017																			
J	Sapir-Hen, Lidar; Sharon, Ilan; Gilboa, Ayelet; Dayan, Tamar								Wet sieving a complex tell: Implications for retrieval protocols and studies of animal economy in historical periods								JOURNAL OF ARCHAEOLOGICAL SCIENCE				82				72	79					JUN 2017	2017																			
J	Barberena, Ramiro; McDonald, Jo; Mitchell, Peter J.; Veth, Peter								Archaeological discontinuities in the southern hemisphere: A working agenda								JOURNAL OF ANTHROPOLOGICAL ARCHAEOLOGY				46				1	11					JUN 2017	2017																			
J	Hitchcock, Robert K.								Discontinuities in ethnographic time: A view from Africa								JOURNAL OF ANTHROPOLOGICAL ARCHAEOLOGY				46				12	27					JUN 2017	2017																			
J	Santoro, Calogero M.; Capriles, Jose M.; Gayo, Eugenia M.; Eugenia de Porras, Maria; Maldonado, Antonio; Standen, Vivien G.; Latorre, Claudio; Castro, Victoria; Angelo, Dante; McRostie, Virginia; Uribe, Mauricio; Valenzuela, Daniela; Ugalde, Paula C.; Marquet, Pablo A.								Continuities and discontinuities in the socio-environmental systems of the Atacama Desert during the last 13,000 years								JOURNAL OF ANTHROPOLOGICAL ARCHAEOLOGY				46				28	39					JUN 2017	2017																			
J	Mitchell, Peter J.								Discontinuities in hunter-gatherer prehistory in southern African drylands								JOURNAL OF ANTHROPOLOGICAL ARCHAEOLOGY				46				40	52					JUN 2017	2017																			
J	McDonald, Jo								Discontinuities in arid zone rock art: Graphic indicators for changing social complexity across space and through time								JOURNAL OF ANTHROPOLOGICAL ARCHAEOLOGY				46				53	67					JUN 2017	2017																			
J	Barberena, Ramiro; Mendez, Cesar; Eugenia de Porras, Maria								Zooming out from archaeological discontinuities: The meaning of mid-Holocene temporal troughs in South American deserts								JOURNAL OF ANTHROPOLOGICAL ARCHAEOLOGY				46				68	81					JUN 2017	2017																			
J	Veth, P.; Ward, I.; Ditchfield, K.								Reconceptualising Last Glacial Maximum discontinuities: A case study from the maritime deserts of north-western Australia								JOURNAL OF ANTHROPOLOGICAL ARCHAEOLOGY				46				82	91					JUN 2017	2017																			
J	Yacobaccio, Hugo D.; Morales, Marcelo R.; Hoguin, Rodolphe								Habitats of ancient hunter-gatherers in the Puna: Resilience and discontinuities during the Holocene								JOURNAL OF ANTHROPOLOGICAL ARCHAEOLOGY				46				92	100					JUN 2017	2017																			
J	Scarre, Chris								EDITORIAL								ANTIQUITY				91	357			567	572					JUN 2017	2017																			
J	Maier, Andreas; Zimmermann, Andreas								Populations headed south? The Gravettian from a palaeodemographic point of view								ANTIQUITY				91	357			573	588					JUN 2017	2017																			
J	Varadzin, Ladislav; Varadzinova, Lenka; Pacina, Jan								From holes to huts: reconstructing an extinct type of architecture at the Sixth Nile Cataract								ANTIQUITY				91	357			589	604					JUN 2017	2017																			
J	Binder, Didier; Battentier, Janet; Delhon, Claire; Senepart, Ingrid								In pursuit of a missing transition: the Mesolithic and Neolithic radiocarbon chronology at La Font-aux-Pigeons rockshelter								ANTIQUITY				91	357			605	620					JUN 2017	2017																			
J	Jia, Peter W.; Betts, Alison; Cong, Dexin; Jia, Xiaobing; Dupuy, Paula Doumani								Adunqiaolu: new evidence for the Andronovo in Xinjiang, China								ANTIQUITY				91	357			621	639					JUN 2017	2017																			
J	Frei, Karin Margarita; Mannering, Ulla; Vanden Berghe, Ina; Kristiansen, Kristian								Bronze Age wool: provenance and dye investigations of Danish textiles								ANTIQUITY				91	357			640	654					JUN 2017	2017																			
J	Lhuillier, Johanna; Mashkour, Marjan								Animal exploitation in the oases: an archaeozoological review of Iron Age sites in southern Central Asia								ANTIQUITY				91	357			655	673					JUN 2017	2017																			
J	Pollard, A. M.; Bray, P.; Hommel, P.; Hsu, Y. -K.; Liu, R.; Rawson, J.								Bronze Age metal circulation in China								ANTIQUITY				91	357			674	687					JUN 2017	2017																			
J	Ines Cortes, Leticia; Cristina Scattolin, Maria								Ancient metalworking in South America: a 3000-year-old copper mask from the Argentinian Andes								ANTIQUITY				91	357			688	700					JUN 2017	2017																			
J	Aoyama, Kazuo; Inomata, Takeshi; Pinzon, Flory; Palomo, Juan Manuel								Polished greenstone celt caches from Ceibal: the development of Maya public rituals								ANTIQUITY				91	357			701	717					JUN 2017	2017																			
J	Bautista Belardi, Juan; Carballo Marina, Flavia; Madrid, Patricia; Barrientos, Gustavo; Campan, Patricia								Late Holocene guanaco hunting grounds in southern Patagonia: blinds, tactics and differential landscape use								ANTIQUITY				91	357			718	731					JUN 2017	2017																			
J	Babalola, Abidemi Babatunde; McIntosh, Susan Keech; Dussubieux, Laure; Rehren, Thilo								Ile-Ife and Igbo Olokun in the history of glass in West Africa								ANTIQUITY				91	357			732	750					JUN 2017	2017																			
J	Koleini, Farahnaz; Pikirayi, Innocent; Colomban, Philippe								Revisiting Baranda: a multi-analytical approach in classifying sixteenth/seventeenth-century glass beads from northern Zimbabwe								ANTIQUITY				91	357			751	764					JUN 2017	2017																			
J	Ben-Yosef, Erez; Shamir, Orit; Levy, Janet								On early metallurgy and textile-production technologies in the southern Levant: a response to Langgut et al. (2016)								ANTIQUITY				91	357			765	776					JUN 2017	2017																			
J	Langgut, Dafna; Yahalom-Mack, Naama; Lev-Yadun, Simcha; Kremer, Eitan; Ullman, Micka; Davidovich, Uri								On Chalcolithic maceheads and spinning implements								ANTIQUITY				91	357			777	782					JUN 2017	2017																			
J	Ben-Yosef, Erez; Shamir, Orit; Levy, Janet								If it looks like a duck: final comment on early metallurgy and textile-production technologies in the southern Levant								ANTIQUITY				91	357			783	783					JUN 2017	2017																			
J	Fradley, Michael; Sheldrick, Nichole								Satellite imagery and heritage damage in Egypt: a response to Parcak et al. (2016)								ANTIQUITY				91	357			784	792					JUN 2017	2017																			
J	Parcak, Sarah								Threats to the archaeological sites of Egypt: a response to Fradley and Sheldrick								ANTIQUITY				91	357			793	795					JUN 2017	2017																			
J	Fradley, Michael; Sheldrick, Nichole								Final comments: looking to the future								ANTIQUITY				91	357			796	797					JUN 2017	2017																			
J	James, N.								Londoners enticed and engrossed								ANTIQUITY				91	357			798	800					JUN 2017	2017																			
J	Leary, Jim								A foot in the river								ANTIQUITY				91	357			801	803					JUN 2017	2017																			
J	Darvill, Timothy								Ever decreasing circles								ANTIQUITY				91	357			804	807					JUN 2017	2017																			
J	Foxhall, Lin								The fabric of society: recognising the importance of textiles and their manufacture in the ancient past								ANTIQUITY				91	357			808	811					JUN 2017	2017																			
J	Insoll, Timothy								African materiality								ANTIQUITY				91	357			812	814					JUN 2017	2017																			
B	Hogue, Joshua T.								Holocene prehistory in the Telidjene Basin, eastern Algeria: Capsian occupations at Kef Zoura D and Ain Misteheyia								ANTIQUITY				91	357			815	816					JUN 2017	2017																			
B	Bickle, Penny								Clairvaux and the 'Burgundy Middle Neolithic'								ANTIQUITY				91	357			816	818					JUN 2017	2017																			
B	Skoglund, Peter								Sagaholm: north European Bronze Age rock art and burial ritual								ANTIQUITY				91	357			818	819					JUN 2017	2017																			
B	Porter, Benjamin W.								The provincial archaeology of the Assyrian empire								ANTIQUITY				91	357			820	821					JUN 2017	2017																			
B	van Dommelen, Peter								Tartessos and the Phoenicians in Iberia								ANTIQUITY				91	357			821	822					JUN 2017	2017																			
B	Pettegrew, David K.								The chora of Metaponto 6: a Greek settlement at San'Angelo Vecchio								ANTIQUITY				91	357			822	824					JUN 2017	2017																			
B	Lund, John								The field survey of the Vasilikos Valley, vol 2, Artefacts recovered by the field survey								ANTIQUITY				91	357			824	825					JUN 2017	2017																			
B	Adams, Colin E. P.								Ancient ports: the geography of connections								ANTIQUITY				91	357			825	826					JUN 2017	2017																			
B	Holbrook, Neil								Romano-British settlement and cemeteries at Mucking: excavations by Margaret and Tom Jones, 1965-1978								ANTIQUITY				91	357			826	828					JUN 2017	2017																			
B	Sindbk, Soren M.								Viking Dublin: the Wood Quay excavations								ANTIQUITY				91	357			828	830					JUN 2017	2017																			
B	Thomas, Gabor								Portmahomack on Tarbet Ness: changing ideologies in north-east Scotland, sixth to sixteenth century AD								ANTIQUITY				91	357			830	831					JUN 2017	2017																			
B	Schwartz, Glenn M.								Ritual violence in the ancient Andes: reconstructing sacrifice on the north coast of Peru								ANTIQUITY				91	357			831	833					JUN 2017	2017																			
B	Witcher, Robert								Urban consumption: tracing urbanity in the archaeological record of Aarhus c. AD 800-1800								ANTIQUITY				91	357			834	837					JUN 2017	2017																			
B	Witcher, Robert								The life of trade: events and happenings in the Niumi's Atlantic Center								ANTIQUITY				91	357			834	837					JUN 2017	2017																			
B	Witcher, Robert								A geography of offerings: deposits of valuables in the landscapes of ancient Europe								ANTIQUITY				91	357			837	840					JUN 2017	2017																			
B	Witcher, Robert								The later prehistory of north-west Europe: the evidence of development-led fieldwork								ANTIQUITY				91	357			837	840					JUN 2017	2017																			
B	Witcher, Robert								Archaeological landscape evolution: the Mariana Islands in the Asia-Pacific region								ANTIQUITY				91	357			840	842					JUN 2017	2017																			
J	Abramiuk, Marc A.								The discovery of an ancient Maya causeway system in the southern Maya Mountains of Belize								ANTIQUITY				91	357					UNSP e9				JUN 2017	2017																			
J	Benfer, Robert A.; Ocas, Andres								A prehistoric pyramid in the shape of a volcanic cinder cone, Nepena Valley, Peru								ANTIQUITY				91	357					UNSP e7				JUN 2017	2017																			
J	Biagi, Paolo; Nisbet, Renato; Gratuze, Bernard								Discovery of obsidian mines on Mount Chikiani in the Lesser Caucasus of Georgia								ANTIQUITY				91	357					UNSP e5				JUN 2017	2017																			
J	Flores, Luis A.								El Pacifico: early architecture and landscape during the Formative period of the Central Andes								ANTIQUITY				91	357					UNSP e6				JUN 2017	2017																			
J	Joshi, Prachi								Recent investigations of the early prehistory of the Wainganga River basin, eastern Maharashtra, India								ANTIQUITY				91	357					UNSP e3				JUN 2017	2017																			
J	Peric, Slavisa								Drenovac: a Neolithic settlement in the Middle Morava Valley, Serbia								ANTIQUITY				91	357					UNSP e4				JUN 2017	2017																			
J	Sigari, Dario; Toghrae, Mahmoud; Basafa, Hassan								Newly discovered rock art sites in Balandar, Mashhad province, north-eastern Iran								ANTIQUITY				91	357					UNSP e8				JUN 2017	2017																			
J	Soni, Vidwan Singh; Soni, Anujot Singh								On the Late Pliocene stone tools of the Quranwala Zone, north-west sub-Himalayas, India								ANTIQUITY				91	357					UNSP e1				JUN 2017	2017																			
J	Zeynivand, Mohsen								An Acheulean biface from the Deh Luran Plain, Iran								ANTIQUITY				91	357					UNSP e2				JUN 2017	2017																			
J	Salas Carreno, Guillermo								Mining and the living materiality of mountains in Andean societies								JOURNAL OF MATERIAL CULTURE				22	2			133	150					JUN 2017	2017																			
J	Mikula, Maja								Miniature town models and memory: An example from the European borderlands								JOURNAL OF MATERIAL CULTURE				22	2			151	172					JUN 2017	2017																			
J	Chen, Hailian; Souza, George Bryan								China's emerging demand and development of a key base metal: Zinc in the Ming and early Qing, c. 1400-1680s								JOURNAL OF MATERIAL CULTURE				22	2			173	193					JUN 2017	2017																			
J	Kim, Eun-Sung								The material culture of Korean social movements								JOURNAL OF MATERIAL CULTURE				22	2			194	215					JUN 2017	2017																			
J	Monjaret, Anne; Roustan, Melanie								A palace as legacy: The former French colonial museum - perspectives from the inside								JOURNAL OF MATERIAL CULTURE				22	2			216	236					JUN 2017	2017																			
J	McGraw, John J.; Kratky, Jan								Ritual ecology								JOURNAL OF MATERIAL CULTURE				22	2			237	257					JUN 2017	2017																			
J	Gliozzo, Elisabetta								The composition of colourless glass: a review								ARCHAEOLOGICAL AND ANTHROPOLOGICAL SCIENCES				9	4			455	483					JUN 2017	2017																			
J	Gulmini, Monica; Idone, A.; Davit, P.; Moi, M.; Carrillo, M.; Ricci, C.; Dal Bello, F.; Borla, M.; Oliva, C.; Greco, C.; Aceto, M.								The "Coptic" textiles of the "Museo Egizio" in Torino (Italy): a focus on dyes through a multi-technique approach								ARCHAEOLOGICAL AND ANTHROPOLOGICAL SCIENCES				9	4			485	497					JUN 2017	2017																			
J	Miriello, Domenico; Barba, Luis; Blancas, Jorge; Bloise, Andrea; Cappa, Marco; Cura, Murat; De Angelis, Daniela; De Luca, Raffaella; Pecci, Alessandra; Taranto, Mirco; Yavuz, Hasan Bora; Crisci, Gino Mirocle								New compositional data on ancient mortars from Hagia Sophia (Istanbul, Turkey)								ARCHAEOLOGICAL AND ANTHROPOLOGICAL SCIENCES				9	4			499	514					JUN 2017	2017																			
J	Di Martino, Daniela; Cippo, Enrico Perelli; Uda, Irene; Riccardi, Maria Pia; Lorenzi, Roberto; Scherillo, Antonella; Morgano, Manuel; Cucini, Costanza; Gorini, Giuseppe								Disclosing mineralogical phases in medioeval iron nails by non-destructive neutron techniques								ARCHAEOLOGICAL AND ANTHROPOLOGICAL SCIENCES				9	4			515	522					JUN 2017	2017																			
J	Columbu, Stefano; Sitzia, Fabio; Ennas, Guido								The ancient pozzolanic mortars and concretes of Heliocaminus baths in Hadrian's Villa (Tivoli, Italy)								ARCHAEOLOGICAL AND ANTHROPOLOGICAL SCIENCES				9	4			523	553					JUN 2017	2017																			
J	Santi, Patrizia; Renzulli, Alberto; Oddone, Massimo; Martinez, Eva L.; Rivera, Carlos A. Gonzalez								Long-distance provenance for obsidian artifacts of Mesoamerica Preclassic and Early Classic periods found in the Los Naranjos Archaeological Park (Honduras)								ARCHAEOLOGICAL AND ANTHROPOLOGICAL SCIENCES				9	4			555	566					JUN 2017	2017																			
J	Imbardelli, Daniela; Gallucci, Maria Caterina; Chidichimo, G.								SEM and electrochemical characterization of bronze artifacts from the Francavilla archaeological site								ARCHAEOLOGICAL AND ANTHROPOLOGICAL SCIENCES				9	4			567	578					JUN 2017	2017																			
J	Antonelli, Fabrizio; Bonetto, Jacopo; Lazzarini, Lorenzo; Salvo, Giulia; Fabrini, M. Giovanna								The use of white marbles for sculpture in Roman Gortyn (Crete) as revealed by archaeometric analyses								ARCHAEOLOGICAL AND ANTHROPOLOGICAL SCIENCES				9	4			579	589					JUN 2017	2017																			
