PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Schulting, R. J.; Bello, S. M.; Chandler, B.; Higham, T. F. G.								A Cut-marked and Fractured Mesolithic Human Bone from Kent's Cavern, Devon, UK								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				25	1			31	44					JAN-FEB 2015	2015																			
J	del Papa, Luis M.								First Approach to Study the Presence of Domesticated Camelids (Lama glama) in the Chaco-Santiago Region, a Marginal Zone of the South Central Andes								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				25	1			45	60					JAN-FEB 2015	2015																			
J	Labarca, R.; Gallardo, F.								The Domestic Camelids (Cetartiodactyla: Camelidae) from the Middle Formative Cemetery of Topater 1 (Atacama Desert, Northern Chile): Osteometric and Palaeopathological Evidence of Cargo Animals								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				25	1			61	73					JAN-FEB 2015	2015																			
J	Keenleyside, A.								Occipitalization of the Atlas in Two Female Skeletons from Apollonia Pontica, Bulgaria								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				25	1			74	78					JAN-FEB 2015	2015																			
J	Miszkiewicz, Justyna Jolanta								Linear Enamel Hypoplasia and Age-at-Death at Medieval (11th-16th Centuries) St. Gregory's Priory and Cemetery, Canterbury, UK								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				25	1			79	87					JAN-FEB 2015	2015																			
J	Janovic, A.; Milovanovic, P.; Sopta, J.; Rakocevic, Z.; Filipovic, V.; Nenezic, D.; Djuric, M.								Intracranial Arteriovenous Malformations as a Possible Cause of Endocranial Bone Lesions and Associated Neurological Disorder								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				25	1			88	97					JAN-FEB 2015	2015																			
J	de Boer, H. H.; van der Merwe, A. E.; Hammer, S.; Steyn, M.; Maat, G. J. R.								Assessing Post-traumatic Time Interval in Human Dry Bone								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				25	1			98	109					JAN-FEB 2015	2015																			
J	Santos, A. L.; Suby, J. A.								Skeletal and Surgical Evidence for Acute Osteomyelitis in Non-Adult Individuals								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				25	1			110	118					JAN-FEB 2015	2015																			
J	Nowakowski, D.; Stefaniak, K.								Pathological Changes of the Cranium of a Young Female Cave Bear (Ursus spelaeus R.)-A Case Study (the Sudety Mts, Poland)								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				25	1			119	125					JAN-FEB 2015	2015																			
J	Mills, Barbara J.; Peeples, Matthew A.; Haas, W. Randall, Jr.; Borck, Lewis; Clark, Jeffery J.; Roberts, John M., Jr.								MULTISCALAR PERSPECTIVES ON SOCIAL NETWORKS IN THE LATE PREHISPANIC SOUTHWEST								AMERICAN ANTIQUITY				80	1			3	24					JAN 2015	2015																			
J	Van Keuren, Scott; Cameron, Grace E.								THE LIVES OF PAINTED BOWLS AT ANCESTRAL PUEBLOS IN EAST-CENTRAL ARIZONA								AMERICAN ANTIQUITY				80	1			25	45					JAN 2015	2015																			
J	Sampeck, Kathryn; Thayn, Jonathan; Earnest, Howard H., Jr.								GEOGRAPHIC INFORMATION SYSTEM MODELING OF DE SOTO'S ROUTE FROM JOARA TO CHIAHA: ARCHAEOLOGY AND ANTHROPOLOGY OF SOUTHEASTERN ROAD NETWORKS IN THE SIXTEENTH CENTURY								AMERICAN ANTIQUITY				80	1			46	66					JAN 2015	2015																			
J	Xie, Liye; Kuhn, Steven L.; Sun, Guoping; Olsen, John W.; Zheng, Yunfei; Ding, Pin; Zhao, Ye								LABOR COSTS FOR PREHISTORIC EARTHWORK CONSTRUCTION: EXPERIMENTAL AND ARCHAEOLOGICAL INSIGHTS FROM THE LOWER YANGZI BASIN, CHINA								AMERICAN ANTIQUITY				80	1			67	88					JAN 2015	2015																			
J	Betts, Matthew W.; Hardenberg, Mari; Stirling, Ian								HOW ANIMALS CREATE HUMAN HISTORY: RELATIONAL ECOLOGY AND THE DORSET-POLAR BEAR CONNECTION								AMERICAN ANTIQUITY				80	1			89	112					JAN 2015	2015																			
J	Lemke, Ashley K.; Wernecke, D. Clark; Collins, Michael B.								EARLY ART IN NORTH AMERICA: CLOVIS AND LATER PALEOINDIAN INCISED ARTIFACTS FROM THE GAULT SITE, TEXAS (41BL323)								AMERICAN ANTIQUITY				80	1			113	133					JAN 2015	2015																			
J	Boulanger, Matthew T.; Eren, Metin I.								ON THE INFERRED AGE AND ORIGIN OF LITHIC BI-POINTS FROM THE EASTERN SEABOARD AND THEIR RELEVANCE TO THE PLEISTOCENE PEOPLING OF NORTH AMERICA								AMERICAN ANTIQUITY				80	1			134	145					JAN 2015	2015																			
J	Lyman, R. Lee								NORTH AMERICAN PALEOINDIAN EYED BONE NEEDLES: MORPHOMETRICS, SEWING, AND SITE STRUCTURE								AMERICAN ANTIQUITY				80	1			146	160					JAN 2015	2015																			
J	Davis, Jera R.; Walker, Chester P.; Blitz, John H.								REMOTE SENSING AS COMMUNITY SETTLEMENT ANALYSIS AT MOUNDVILLE								AMERICAN ANTIQUITY				80	1			161	169					JAN 2015	2015																			
J	Miller, Jessica R.								INTERIOR CARBONIZATION PATTERNS AS EVIDENCE OF RITUAL DRINK PREPARATION IN POWELL PLAIN AND RAMEY INCISED VESSELS								AMERICAN ANTIQUITY				80	1			170	183					JAN 2015	2015																			
J	Breslawski, P.; Byers, David A.								SKELETAL FAT, PROCESSING INTENSITY, AND THE LATE HOLOCENE BISON FROM BAKER CAVE, SOUTHERN IDAHO								AMERICAN ANTIQUITY				80	1			184	192					JAN 2015	2015																			
J	Farina, Richard A.								BONE SURFACE MODIFICATIONS, REASONABLE CERTAINTY, AND HUMAN ANTIQUITY IN THE AMERICAS: THE CASE OF THE ARROYO DEL VIZCAINO SITE								AMERICAN ANTIQUITY				80	1			193	200					JAN 2015	2015																			
J	Martinez, Santiago; Ortiz, Juan; Gil, MaLuz								Geometric documentation of historical pavements using automated digital photogrammetry and high-density reconstruction algorithms								JOURNAL OF ARCHAEOLOGICAL SCIENCE				53				1	11					JAN 2015	2015																			
J	McGowan, Glenys; Prangnell, Jonathan								A method for calculating soil pressure overlying human burials								JOURNAL OF ARCHAEOLOGICAL SCIENCE				53				12	18					JAN 2015	2015																			
J	Bosi, Giovanna; Mercuri, Anna Maria; Mazzanti, Marta Bandini; Florenzano, Assunta; Montecchi, Maria Chiara; Torri, Paola; Labate, Donato; Rinaldi, Rossella								The evolution of Roman urban environments through the archaeobotanical remains in Modena - Northern Italy								JOURNAL OF ARCHAEOLOGICAL SCIENCE				53				19	31					JAN 2015	2015																			
J	Lei, Yong; Xia, Yin								Study on production techniques and provenance of faience beads excavated in China								JOURNAL OF ARCHAEOLOGICAL SCIENCE				53				32	42					JAN 2015	2015																			
J	Bernabei, Mauro								The age of the olive trees in the Garden of Gethsemane								JOURNAL OF ARCHAEOLOGICAL SCIENCE				53				43	48					JAN 2015	2015																			
J	Park, Jang-Sik; Reichert, Susanne								Technological tradition of the Mongol Empire as inferred from bloomery and cast iron objects excavated in Karakorum								JOURNAL OF ARCHAEOLOGICAL SCIENCE				53				49	60					JAN 2015	2015																			
J	Snir, Ainit; Nadel, Dani; Weiss, Ehud								Plant-food preparation on two consecutive floors at Upper Paleolithic Ohalo II, Israel								JOURNAL OF ARCHAEOLOGICAL SCIENCE				53				61	71					JAN 2015	2015																			
J	Ettler, Vojtech; Johan, Zdenek; Zavrel, Jan; Wallisova, Michaela Selmi; Mihaljevic, Martin; Sebek, Ondrej								Slag remains from the Na Slupi site (Prague, Czech Republic): evidence for early medieval non-ferrous metal smelting								JOURNAL OF ARCHAEOLOGICAL SCIENCE				53				72	83					JAN 2015	2015																			
J	von Holstein, I. C. C.; Font, L.; Peacock, E. E.; Collins, M. J.; Davies, G. R.								An assessment of procedures to remove exogenous Sr before Sr-87/Sr-86 analysis of wet archaeological wool textiles								JOURNAL OF ARCHAEOLOGICAL SCIENCE				53				84	93					JAN 2015	2015																			
J	Soto-Berelov, Mariela; Fall, Patricia L.; Falconer, Steven E.; Ridder, Elizabeth								Modeling vegetation dynamics in the Southern Levant through the Bronze Age								JOURNAL OF ARCHAEOLOGICAL SCIENCE				53				94	109					JAN 2015	2015																			
J	van Schaik, Sam; Helman-Wazny, Agnieszka; Noeller, Renate								Writing, painting and sketching at Dunhuang: assessing the materiality and function of early Tibetan manuscripts and ritual items								JOURNAL OF ARCHAEOLOGICAL SCIENCE				53				110	132					JAN 2015	2015																			
J	Brown, William A.								Through a filter, darkly: population size estimation, systematic error, and random error in radiocarbon-supported demographic temporal frequency analysis								JOURNAL OF ARCHAEOLOGICAL SCIENCE				53				133	147					JAN 2015	2015																			
J	Rao, Huiyun; Yang, Yimin; Abuduresule, Idelisi; Li, Wenying; Hu, Xingjun; Wang, Changsui								Proteomic identification of adhesive on a bone sculpture-inlaid wooden artifact from the Xiaohe Cemetery, Xinjiang, China								JOURNAL OF ARCHAEOLOGICAL SCIENCE				53				148	155					JAN 2015	2015																			
J	Lewis, Andrew; Woolley, Sandra; Ch'ng, Eugene; Gehlken, Erlend								Observed methods of cuneiform tablet reconstruction in virtual and real world environments								JOURNAL OF ARCHAEOLOGICAL SCIENCE				53				156	165					JAN 2015	2015																			
J	Kirch, Patrick V.; Mertz-Kraus, Regina; Sharp, Warren D.								Precise chronology of Polynesian temple construction and use for southeastern Maui, Hawaiian Islands determined by Th-230 dating of corals								JOURNAL OF ARCHAEOLOGICAL SCIENCE				53				166	177					JAN 2015	2015																			
J	Howard, Jeffrey L.; Ryzewski, Krysta; Dubay, Brian R.; Killion, Thomas W.								Artifact preservation and post-depositional site-formation processes in an urban setting: a geoarchaeological study of a 19th century neighborhood in Detroit, Michigan, USA								JOURNAL OF ARCHAEOLOGICAL SCIENCE				53				178	189					JAN 2015	2015																			
J	Leroy, Stephanie; L'Heritier, Maxime; Delque-Kolic, Emmanuelle; Dumoulin, Jean-Pascal; Moreau, Christophe; Dillmann, Philippe								Consolidation or initial design? Radiocarbon dating of ancient iron alloys sheds light on the reinforcements of French Gothic Cathedrals								JOURNAL OF ARCHAEOLOGICAL SCIENCE				53				190	201					JAN 2015	2015																			
J	Delile, Hugo; Blichert-Toft, Janne; Goiran, Jean-Philippe; Stock, Friederike; Arnaud-Godet, Florent; Bravard, Jean-Paul; Brueckner, Helmut; Albarede, Francis								Demise of a harbor: a geochemical chronicle from Ephesus								JOURNAL OF ARCHAEOLOGICAL SCIENCE				53				202	213					JAN 2015	2015																			
J	Messager, Erwan; Herrscher, Estelle; Martin, Lucie; Kvavadze, Eliso; Martkoplishvili, Inga; Delhon, Claire; Kakhiani, Kakha; Bedianashvili, Giorgi; Sagona, Antonio; Bitadze, Liana; Poulmarc'h, Modwene; Guy, Andre; Lordkipanidze, David								Archaeobotanical and isotopic evidence of Early Bronze Age farming activities and diet in the mountainous environment of the South Caucasus: a pilot study of Chobareti site (Samtskhe-Javakheti region)								JOURNAL OF ARCHAEOLOGICAL SCIENCE				53				214	226					JAN 2015	2015																			
J	Breslawski, Ryan P.; Byers, David A.								Assessing measurement error in paleozoological osteometrics with bison remains								JOURNAL OF ARCHAEOLOGICAL SCIENCE				53				235	242					JAN 2015	2015																			
J	Visser, Ronald M.								Imperial timber? Dendrochronological evidence for large-scale road building along the Roman limes in the Netherlands								JOURNAL OF ARCHAEOLOGICAL SCIENCE				53				243	254					JAN 2015	2015																			
J	Madgwick, Richard; Mulville, Jacqui								Reconstructing depositional histories through bone taphonomy: extending the potential of faunal data								JOURNAL OF ARCHAEOLOGICAL SCIENCE				53				255	263					JAN 2015	2015																			
J	Pospieszny, Lukasz								Freshwater reservoir effect and the radiocarbon chronology of the cemetery in Zabie, Poland								JOURNAL OF ARCHAEOLOGICAL SCIENCE				53				264	276					JAN 2015	2015																			
J	Burt, Nicole M.								Individual dietary patterns during childhood: an archaeological application of a stable isotope microsampling method for tooth dentin								JOURNAL OF ARCHAEOLOGICAL SCIENCE				53				277	290					JAN 2015	2015																			
J	Lyman, R. Lee								On the variable relationship between NISP and NTAXA in bird remains and in mammal remains								JOURNAL OF ARCHAEOLOGICAL SCIENCE				53				291	296					JAN 2015	2015																			
J	Sinding, Mikkel-Holger S.; Arneborg, Jette; Nyegaard, Georg; Gilbert, M. Thomas P.								Ancient DNA unravels the truth behind the controversial GUS Greenlandic Norse fur samples: the bison was a horse, and the muskox and bears were goats								JOURNAL OF ARCHAEOLOGICAL SCIENCE				53				297	303					JAN 2015	2015																			
J	Racz, S. E.; De Araujo, E. Pucu; Jensen, E.; Mostek, C.; Morrow, J. J.; Van Hove, M. L.; Bianucci, R.; Willems, D.; Heller, F.; Araujo, Adauto; Reinhard, K. J.								Parasitology in an archaeological context: analysis of medieval burials in Nivelles, Belgium								JOURNAL OF ARCHAEOLOGICAL SCIENCE				53				304	315					JAN 2015	2015																			
J	An, Cheng-Bang; Dong, Weimiao; Li, Hu; Zhang, Pingyu; Zhao, Yongtao; Zhao, Xueye; Yu, Shi-Yong								Variability of the stable carbon isotope ratio in modern and archaeological millets: evidence from northern China								JOURNAL OF ARCHAEOLOGICAL SCIENCE				53				316	322					JAN 2015	2015																			
J	Cornette, Raphael; Herrel, Anthony; Stoetzel, Emmanuelle; Moulin, Sibyle; Hutterer, Rainer; Denys, Christiane; Baylac, Michel								Specific information levels in relation to fragmentation patterns of shrew mandibles: do fragments tell the same story?								JOURNAL OF ARCHAEOLOGICAL SCIENCE				53				323	330					JAN 2015	2015																			
J	Nadel, Dani; Filin, Sagi; Rosenberg, Danny; Miller, Vera								Prehistoric bedrock features: recent advances in 3D characterization and geometrical analyses								JOURNAL OF ARCHAEOLOGICAL SCIENCE				53				331	344					JAN 2015	2015																			
J	Stillinger, Michele D.; Feinberg, Joshua M.; Frahm, Ellery								Refining the archaeomagnetic dating curve for the Near East: new intensity data from Bronze Age ceramics at Tell Mozan, Syria								JOURNAL OF ARCHAEOLOGICAL SCIENCE				53				345	355					JAN 2015	2015																			
J	Fernandez-Lozano, Javier; Gutierrez-Alonso, Gabriel; Angel Fernandez-Moran, Miguel								Using airborne LiDAR sensing technology and aerial orthoimages to unravel roman water supply systems and gold works in NW Spain (Eria valley, Leon)								JOURNAL OF ARCHAEOLOGICAL SCIENCE				53				356	373					JAN 2015	2015																			
J	Crowther, Alison; Veall, Margaret-Ashley; Boivin, Nicole; Horton, Mark; Kotarba-Morley, Anna; Fuller, Dorian Q.; Fenn, Thomas; Haji, Othman; Matheson, Carney D.								Use of Zanzibar copal (Hymenaea verrucosa Gaertn.) as incense at Unguja Ukuu, Tanzania in the 7-8th century CE: chemical insights into trade and Indian Ocean interactions								JOURNAL OF ARCHAEOLOGICAL SCIENCE				53				374	390					JAN 2015	2015																			
J	Pei, Shuwen; Niu, Dongwei; Guan, Ying; Nian, Xiaomei; Yi, Mingjie; Ma, Ning; Li, Xiaoli; Sahnouni, Mohamed								Middle Pleistocene hominin occupation in the Danjiangkou Reservoir Region, Central China: studies of formation processes and stone technology of Maling 2A site								JOURNAL OF ARCHAEOLOGICAL SCIENCE				53				391	407					JAN 2015	2015																			
J	Kadowaki, Seiji; Maher, Lisa; Portillo, Marta; Albert, Rosa M.; Akashi, Chie; Guliyev, Farhad; Nishiaki, Yoshihiro								Geoarchaeological and palaeobotanical evidence for prehistoric cereal storage in the southern Caucasus: the Neolithic settlement of Goytepe (mid 8th millennium BP)								JOURNAL OF ARCHAEOLOGICAL SCIENCE				53				408	425					JAN 2015	2015																			
J	Moskal-del Hoyo, Magdalena; Litynska-Za, Maria; Korczynska, Marta; Cywa, Katarzyna; Kienlin, Tobias L.; Cappenberg, Klaus								Plants and environment: results of archaeobotanical research of the Bronze Age settlements in the Carpathian Foothills in Poland								JOURNAL OF ARCHAEOLOGICAL SCIENCE				53				426	444					JAN 2015	2015																			
J	Crombe, Philippe; Verhegge, Jeroen								In search of sealed Palaeolithic and Mesolithic sites using core sampling: the impact of grid size, meshes and auger diameter on discovery probability								JOURNAL OF ARCHAEOLOGICAL SCIENCE				53				445	458					JAN 2015	2015																			
J	Rolett, Barry V.; West, Eric W.; Sinton, John M.; Iovita, Radu								Ancient East Polynesian voyaging spheres: new evidence from the Vitaria Adze Quarry (Rurutu, Austral Islands)								JOURNAL OF ARCHAEOLOGICAL SCIENCE				53				459	471					JAN 2015	2015																			
J	Bergada, M. Merce; Poch, Rosa M.; Cervello, Josep M.								On the presence of gypsum in the archaeological burial site of Cova des Pas (Menorca, western Mediterranean)								JOURNAL OF ARCHAEOLOGICAL SCIENCE				53				472	481					JAN 2015	2015																			
J	Sanger, Matthew C.								Determining depositional events within shell deposits using computer vision and photogrammetry								JOURNAL OF ARCHAEOLOGICAL SCIENCE				53				482	491					JAN 2015	2015																			
J	Liu, Siran; Rehren, Thilo; Pernicka, Ernst; Hausleiter, Arnulf								Copper processing in the oases of northwest Arabia: technology, alloys and provenance								JOURNAL OF ARCHAEOLOGICAL SCIENCE				53				492	503					JAN 2015	2015																			
J	Styring, Amy K.; Fraser, Rebecca A.; Arbogast, Rose-Marie; Halstead, Paul; Isaakidou, Valasia; Pearson, Jessica A.; Schaefer, Marguerita; Triantaphyllou, Sevasti; Valamoti, Soultana Maria; Wallace, Michael; Bogaard, Amy; Evershed, Richard P.								Refining human palaeodietary reconstruction using amino acid delta N-15 values of plants, animals and humans								JOURNAL OF ARCHAEOLOGICAL SCIENCE				53				504	515					JAN 2015	2015																			
J	Kerns, Jemma G.; Buckley, Kevin; Parker, Anthony W.; Birch, Helen L.; Matousek, Pavel; Hildred, Alex; Goodship, Allen E.								The use of laser spectroscopy to investigate bone disease in King Henry VIII's sailors								JOURNAL OF ARCHAEOLOGICAL SCIENCE				53				516	520					JAN 2015	2015																			
J	Romanescu, Gheorghe; Bounegru, Octavian; Stoleriu, Cristian Constantin; Mihu-Pintilie, Alin; Nicu, Cristi Ionut; Enea, Andrei; Stan, Cristina Oana								The ancient legendary island of PEUCE - myth or reality?								JOURNAL OF ARCHAEOLOGICAL SCIENCE				53				521	535					JAN 2015	2015																			
J	Newman, Sarah E.								Applications of Reflectance Transformation Imaging (RTI) to the study of bone surface modifications								JOURNAL OF ARCHAEOLOGICAL SCIENCE				53				536	549					JAN 2015	2015																			
J	Boulanger, Matthew T.; Buchanan, Briggs; O'Brien, Michael J.; Redmond, Brian G.; Glascock, Michael D.; Eren, Metin I.								Neutron activation analysis of 12,900-year-old stone artifacts confirms 450-510+km Clovis tool-stone acquisition at Paleo Crossing (33ME274), northeast Ohio, USA								JOURNAL OF ARCHAEOLOGICAL SCIENCE				53				550	558					JAN 2015	2015																			
J	Premathilake, R.; Seneviratne, S.								Cultural implication based on pollen from the ancient mortuary complex in Sri Lanka								JOURNAL OF ARCHAEOLOGICAL SCIENCE				53				559	569					JAN 2015	2015																			
J	Allue, Ethel; Caceres, Isabel; Exposito, Isabel; Canals, Antoni; Rodriguez, Anna; Rosell, Jordi; Bermudez de Castro, Jose Maria; Carbonell, Eudald								Celtis remains from the Lower Pleistocene of Gran Dolina, Atapuerca (Burgos, Spain)								JOURNAL OF ARCHAEOLOGICAL SCIENCE				53				570	577					JAN 2015	2015																			
J	Lazzarini, Lorenzo; Verita, Marco								First evidence for 1st century AD production of Egyptian blue frit in Roman Italy								JOURNAL OF ARCHAEOLOGICAL SCIENCE				53				578	585					JAN 2015	2015																			
J	Purdue, Louise E.; Berger, Jean-Francois								An integrated socio-environmental approach to the study of ancient water systems: the case of prehistoric Hohokam irrigation systems in semi-arid central Arizona, USA								JOURNAL OF ARCHAEOLOGICAL SCIENCE				53				586	603					JAN 2015	2015																			
J	Fernandez-Crespo, Teresa; de-La-Rua, Concepcion								Demographic evidence of selective burial in megalithic graves of northern Spain								JOURNAL OF ARCHAEOLOGICAL SCIENCE				53				604	617					JAN 2015	2015																			
J	Reynard, Linda M.; Tuross, Noreen								The known, the unknown and the unknowable: weaning times from archaeological bones using nitrogen isotope ratios								JOURNAL OF ARCHAEOLOGICAL SCIENCE				53				618	625					JAN 2015	2015																			
J	Hunt, Alice M. W.; Speakman, Robert J.								Portable XRF analysis of archaeological sediments and ceramics								JOURNAL OF ARCHAEOLOGICAL SCIENCE				53				626	638					JAN 2015	2015																			
J	Brettell, R. C.; Schotsmans, E. M. J.; Rogers, P. Walton; Reifarth, N.; Redfern, R. C.; Stern, B.; Heron, C. P.								'Choicest unguents': molecular evidence for the use of resinous plant exudates in late Roman mortuary rites in Britain								JOURNAL OF ARCHAEOLOGICAL SCIENCE				53				639	648					JAN 2015	2015																			
J	Dibble, Harold L.; Aldeias, Vera; Goldberg, Paul; McPherron, Shannon P.; Sandgathe, Dennis; Steele, Teresa E.								A critical look at evidence from La Chapelle-aux-Saints supporting an intentional Neandertal burial								JOURNAL OF ARCHAEOLOGICAL SCIENCE				53				649	657					JAN 2015	2015																			
J	Vicente, Romeu; Ferreira, Tiago Miguel; Raimundo Mendes da Silva, J. A.								Supporting urban regeneration and building refurbishment. Strategies for building appraisal and inspection of old building stock in city centres								JOURNAL OF CULTURAL HERITAGE				16	1			1	14					JAN-FEB 2015	2015																			
J	Robbiola, Luc; Queixalos, Inocencia; Zwick, Antoine; Basle, Katia; Daniel, Floreal; Drieux-Daguerre, Monique; Ducom, Patrick J. F.; Fritsch, Jerome								Disinfestation of historical buildings - corrosion evaluation of four fumigants on standard metals								JOURNAL OF CULTURAL HERITAGE				16	1			15	25					JAN-FEB 2015	2015																			
J	Corti, Giacomo; Costagliola, Pilario; Bonini, Marco; Benvenuti, Marco; Pecchioni, Elena; Vaiani, Alberto; Landucci, Francesco								Modelling the failure mechanisms of Michelangelo's David through small-scale centrifuge experiments								JOURNAL OF CULTURAL HERITAGE				16	1			26	31					JAN-FEB 2015	2015																			
J	Blyskal, Barbara								Fungal deterioration of a woollen textile dyed with cochineal								JOURNAL OF CULTURAL HERITAGE				16	1			32	39					JAN-FEB 2015	2015																			
J	Cacciotti, Riccardo; Blasko, Miroslav; Valach, Jaroslav								A diagnostic ontological model for damages to historical constructions								JOURNAL OF CULTURAL HERITAGE				16	1			40	48					JAN-FEB 2015	2015																			
J	Sun, Mingyuan; Wang, Jiahe; Zhang, Hui; Zhang, Bingjian; Fan, Zaixuan; Su, Bomin								Measurement of the reversible rate of conservation materials for ancient murals								JOURNAL OF CULTURAL HERITAGE				16	1			49	56					JAN-FEB 2015	2015																			
J	Macchioni, Nicola; Fachechi, Grazia Maria; Lazzeri, Simona; Sozzi, Lorena								Timber species and provenances of wooden sculptures. Information from the collections of the National Museum of "Palazzo di Venezia" in Rome								JOURNAL OF CULTURAL HERITAGE				16	1			57	64					JAN-FEB 2015	2015																			
J	Mehrotra, Anjali; Glisic, Branko								Reconstruction of the appearance and structural system of Trajan's Bridge								JOURNAL OF CULTURAL HERITAGE				16	1			65	72					JAN-FEB 2015	2015																			
J	Picollo, Marcello; Fukunaga, Kaori; Labaune, Julien								Obtaining noninvasive stratigraphic details of panel paintings using terahertz time domain spectroscopy imaging system								JOURNAL OF CULTURAL HERITAGE				16	1			73	80					JAN-FEB 2015	2015																			
J	Perhavec, Daniela Dvornik; Rebolj, Danijel; Suman, Natasa								Systematic approach for sustainable conservation								JOURNAL OF CULTURAL HERITAGE				16	1			81	87					JAN-FEB 2015	2015																			
J	Bos, Ernst								Landscape painting adding a cultural value to the Dutch countryside								JOURNAL OF CULTURAL HERITAGE				16	1			88	93					JAN-FEB 2015	2015																			
J	Naidu, Sonia; Liu, Chun; Scherer, George W.								Hydroxyapatite-based consolidant and the acceleration of hydrolysis of silicate-based consolidants								JOURNAL OF CULTURAL HERITAGE				16	1			94	101					JAN-FEB 2015	2015																			
J	Melstrom, Richard T.								Valuing a historic site with multiple visitor types and missing survey data								JOURNAL OF CULTURAL HERITAGE				16	1			102	105					JAN-FEB 2015	2015																			
J	Verga, Flaminia; Conti, Lucia; Di Luzio, Emiliano; Lentini, Alessandro								Late republican transport amphorae of the Tiber Valley (Rieti - Italy): Preliminary study on their composition and archaeometrical characterization								JOURNAL OF CULTURAL HERITAGE				16	1			106	112					JAN-FEB 2015	2015																			
J	Carcangiu, Gianfranco; Casti, Marta; Desogus, Giuseppe; Meloni, Paola; Ricciu, Roberto								Microclimatic monitoring of a semi-confined archaeological site affected by salt crystallisation								JOURNAL OF CULTURAL HERITAGE				16	1			113	118					JAN-FEB 2015	2015																			
J	Quattrini, Ramona; Baleani, Eleonora								Theoretical background and historical analysis for 3D reconstruction model. Villa Thiene at Cicogna								JOURNAL OF CULTURAL HERITAGE				16	1			119	125					JAN-FEB 2015	2015																			
J	Lerwill, Andrew; Townsend, Joyce H.; Thomas, Jacob; Hackney, Stephen; Caspers, Charlotte; Liang, Haida								Photochemical colour change for traditional watercolour pigments in low oxygen levels								STUDIES IN CONSERVATION				60	1			15	32					JAN 2015	2015																			
J	Down, Jane L.								The evaluation of selected poly(vinyl acetate) and acrylic adhesives: A final research update								STUDIES IN CONSERVATION				60	1			33	54					JAN 2015	2015																			
J	Allington-Jones, Lu; Bernucci, Arianna								Scanning electron microscope hypsometry as a tool for evaluating the impact of surface treatments: A case study on sub-fossil bone								STUDIES IN CONSERVATION				60	1			55	64					JAN 2015	2015																			
J	Taylor, Joel								Embodiment unbound: Moving beyond divisions in the understanding and practice of heritage conservation								STUDIES IN CONSERVATION				60	1			65	77					JAN 2015	2015																			
J	Hinzen, Klaus-G.; Vetters, Melissa; Kalytta, Tatiana; Reamer, Sharon K.; Damm-Meinhardt, Ursula								Testing the Response of Mycenaean Terracotta Figures and Vessels to Earthquake Ground Motions								GEOARCHAEOLOGY-AN INTERNATIONAL JOURNAL				30	1			1	18					JAN-FEB 2015	2015																			
J	Ward, Ingrid; Larcombe, Piers; Veth, Peter								A New Model for Coastal Resource Productivity and Sea-Level Change: The Role of Physical Sedimentary Processes in Assessing the Archaeological Potential of Submerged Landscapes from the Northwest Australian Continental Shelf								GEOARCHAEOLOGY-AN INTERNATIONAL JOURNAL				30	1			19	31					JAN-FEB 2015	2015																			
J	Goodman-Elgar, Melissa A.; Bettencourt, Nichole S.; Conrey, Richard								Geochemical Characterization of Bolivian Formative Earthen Architecture by Wavelength-Dispersive X-ray Fluorescence								GEOARCHAEOLOGY-AN INTERNATIONAL JOURNAL				30	1			32	58					JAN-FEB 2015	2015																			
J	Gonzales, David A.; Arakawa, Fumi; Koenig, Alan								Petrographic and Geochemical Constraints on the Provenance of Sanidine-Bearing Temper in Ceramic Potsherds, Four Corners Region, Southwest USA								GEOARCHAEOLOGY-AN INTERNATIONAL JOURNAL				30	1			59	73					JAN-FEB 2015	2015																			
J	Sutherland, Patricia D.; Thompson, Peter H.; Hunt, Patricia A.								Evidence of Early Metalworking in Arctic Canada								GEOARCHAEOLOGY-AN INTERNATIONAL JOURNAL				30	1			74	78					JAN-FEB 2015	2015																			
J	Sainz de los Terreros, Jose Yravedra; Gomez-Castanedo, Alberto; Aramendi Picado, Julia; Baena Preysler, Javier								Specialised hunting of Iberian ibex during Neanderthal occupation at El Esquilleu Cave, northern Spain								ANTIQUITY				88	342			1035	1049					DEC 2014	2014																			
J	Tacon, Paul S. C.; Tan, Noel Hidalgo; O'Connor, Sue; Ji Xueping; Gang, Li; Curnoe, Darren; Bulbeck, David; Hakim, Budianto; Sumantri, Iwan; Than, Heng; Sokrithy, Im; Chia, Stephen; Khun-Neay, Khuon; Kong, Soeung								The global implications of the early surviving rock art of greater Southeast Asia								ANTIQUITY				88	342			1050	1064					DEC 2014	2014																			
