PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Hodge, Christina J.								Non-bodies of knowledge: Anatomized remains from the Holden Chapel collection, Harvard University								JOURNAL OF SOCIAL ARCHAEOLOGY				13	1			122	149		10.1177/1469605312465692			FEB 2013	2013										2							WOS:000314769600006		
J	Barrett, John C.								The Archaeology of Mind: It's Not What You Think								CAMBRIDGE ARCHAEOLOGICAL JOURNAL				23	1			1	17		10.1017/S0959774313000012			FEB 2013	2013										8							WOS:000314643200001		
J	Overmann, Karenleigh A.								Material Scaffolds in Numbers and Time								CAMBRIDGE ARCHAEOLOGICAL JOURNAL				23	1			19	39		10.1017/S0959774313000024			FEB 2013	2013										12							WOS:000314643200002		
J	Kristensen, Todd J.; Holly, Donald H., Jr.								Birds, Burials and Sacred Cosmology of the Indigenous Beothuk of Newfoundland, Canada								CAMBRIDGE ARCHAEOLOGICAL JOURNAL				23	1			41	53		10.1017/S0959774313000036			FEB 2013	2013										10							WOS:000314643200003		
J	Pearce, Mark								The Spirit of the Sword and Spear								CAMBRIDGE ARCHAEOLOGICAL JOURNAL				23	1			55	67		10.1017/S0959774313000048			FEB 2013	2013										7							WOS:000314643200004		
J	Bednarik, Robert G.								Brain Disorder and Rock Art								CAMBRIDGE ARCHAEOLOGICAL JOURNAL				23	1			69	81		10.1017/S095977431300005X			FEB 2013	2013										2							WOS:000314643200005		
J	Appleby, Jo								Temporality and the Transition to Cremation in the Late Third Millennium to Mid Second Millennium BC in Britain								CAMBRIDGE ARCHAEOLOGICAL JOURNAL				23	1			83	97		10.1017/S0959774313000061			FEB 2013	2013										4							WOS:000314643200006		
J	Houlbrook, Ceri								Ritual, Recycling and Recontextualization: Putting the Concealed Shoe into Context								CAMBRIDGE ARCHAEOLOGICAL JOURNAL				23	1			99	112		10.1017/S0959774313000073			FEB 2013	2013										12							WOS:000314643200007		
J	Twomey, Terrence								The Cognitive Implications of Controlled Fire Use by Early Humans								CAMBRIDGE ARCHAEOLOGICAL JOURNAL				23	1			113	128		10.1017/S0959774313000085			FEB 2013	2013										19							WOS:000314643200008		
J	Doyle, James A.								Early Maya geometric planning conventions at El Palmar, Guatemala								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	2			793	798		10.1016/j.jas.2012.08.006			FEB 2013	2013										4							WOS:000313152800001		
J	Brauns, Michael; Schwab, Roland; Gassmann, Guntram; Wieland, Guenther; Pernicka, Ernst								Provenance of Iron Age iron in southern Germany: a new approach								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	2			841	849		10.1016/j.jas.2012.08.044			FEB 2013	2013										9							WOS:000313152800005		
J	Wienhold, Michelle L.								Prehistoric land use and hydrology: a multi-scalar spatial analysis in central Arizona								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	2			850	859		10.1016/j.jas.2012.10.010			FEB 2013	2013										7							WOS:000313152800006		
J	Budd, Chelsea; Lillie, Malcolm; Alpaslan-Roodenberg, Songul; Karul, Necmi; Pinhasi, Ron								Stable isotope analysis of Neolithic and Chalcolithic populations from Aktopraklik, northern Anatolia								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	2			860	867		10.1016/j.jas.2012.09.011			FEB 2013	2013										12							WOS:000313152800007		
J	Warinner, Christina; Robles Garcia, Nelly; Tuross, Noreen								Maize, beans and the floral isotopic diversity of highland Oaxaca, Mexico								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	2			868	873		10.1016/j.jas.2012.07.003			FEB 2013	2013										33							WOS:000313152800008		
J	Bajnoczi, Bernadett; Schoell-Barna, Gabriella; Kalicz, Nandor; Siklosi, Zsuzsanna; Hourmouziadis, George H.; Ifantidis, Fotis; Kyparissi-Apostolika, Aikaterini; Pappa, Maria; Veropoulidou, Rena; Ziota, Christina								Tracing the source of Late Neolithic Spondylus shell ornaments by stable isotope geochemistry and cathodoluminescence microscopy								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	2			874	882		10.1016/j.jas.2012.09.022			FEB 2013	2013										7							WOS:000313152800009		
J	Lacanette, Delphine; Large, Dounia; Ferrier, Catherine; Aujoulat, Norbert; Bastian, Fabiola; Denis, Alain; Jurado, Valme; Kervazo, Bertrand; Konik, Stephane; Lastennet, Roland; Malaurent, Philippe; Saiz-Jimenez, Cesareo								A laboratory cave for the study of wall degradation in rock art caves: an implementation in the Vezere area								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	2			894	903		10.1016/j.jas.2012.10.012			FEB 2013	2013										7							WOS:000313152800011		
J	Kinaston, Rebecca; Buckley, Hallie; Gray, Andrew; Shaw, Ben; Mandui, Herman								Exploring subsistence and cultural complexes on the south coast of Papua New Guinea using palaeodietary analyses								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	2			904	913		10.1016/j.jas.2012.09.002			FEB 2013	2013										17							WOS:000313152800012		
J	Matau, Florica; Nica, Valentin; Postolache, Petronel; Ursachi, Irina; Cotiuga, Vasile; Stancu, Alexandru								Physical study of the Cucuteni pottery technology								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	2			914	925		10.1016/j.jas.2012.08.021			FEB 2013	2013										10							WOS:000313152800013		
J	Salisbury, Roderick B.								Interpolating geochemical patterning of activity zones at Late Neolithic and Early Copper Age settlements in eastern Hungary								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	2			926	934		10.1016/j.jas.2012.10.009			FEB 2013	2013										22							WOS:000313152800014		
J	Zhang, Hui; Shi, Meifeng; Shen, Wei; Li, Zhiguo; Zhang, Bingjian; Liu, Renzhi; Zhang, Runping								Damage or protection? The role of smoked crust on sandstones from Yungang Grottoes								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	2			935	942		10.1016/j.jas.2012.09.031			FEB 2013	2013										10							WOS:000313152800015		
J	Cook, Frederick A.								Raised relief on nephrite jade artifacts: observations, explanations and implications								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	2			943	954		10.1016/j.jas.2012.08.029			FEB 2013	2013										0							WOS:000313152800016		
J	Harrison, Karl								The application of forensic fire investigation techniques in the archaeological record								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	2			955	959		10.1016/j.jas.2012.08.030			FEB 2013	2013										6							WOS:000313152800017		
J	Murakami, Tatsuya; Hodgins, Gregory; Simon, Arleyn W.								Characterization of lime carbonates in plasters from Teotihuacan, Mexico: preliminary results of cathodoluminescence and carbon isotope analyses								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	2			960	970		10.1016/j.jas.2012.08.045			FEB 2013	2013										10							WOS:000313152800018		
J	Jia, Peter W.; Doelman, Trudy; Torrence, Robin; Glascock, Michael D.								New pieces: the acquisition and distribution of volcanic glass sources in northeast China during the Holocene								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	2			971	982		10.1016/j.jas.2012.09.001			FEB 2013	2013										8							WOS:000313152800019		
J	Barbera, Giovanni; Barone, Germana; Crupi, Vincenza; Longo, Francesca; Maisano, Giacomo; Majolino, Domenico; Mazzoleni, Paolo; Teixeira, Jose; Venuti, Valentina								Small angle neutron scattering study of ancient pottery from Syracuse (Sicily, Southern Italy)								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	2			983	991		10.1016/j.jas.2012.09.021			FEB 2013	2013										9							WOS:000313152800020		
J	Pichler, Thomas; Nicolussi, Kurt; Goldenberg, Gert; Hanke, Klaus; Kovacs, Kristof; Thurner, Andrea								Charcoal from a prehistoric copper mine in the Austrian Alps: dendrochronological and dendrological data, demand for wood and forest utilisation								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	2			992	1002		10.1016/j.jas.2012.09.008			FEB 2013	2013										8							WOS:000313152800021		
J	Gostner, P.; Bonelli, M.; Pernter, P.; Graefen, A.; Zink, A.								New radiological approach for analysis and identification of foreign objects in ancient and historic mummies								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	2			1003	1011		10.1016/j.jas.2012.10.011			FEB 2013	2013										16							WOS:000313152800022		
J	Gilliland, K.; Simpson, I. A.; Adderley, W. P.; Burbidge, C. I.; Cresswell, A. J.; Sanderson, D. C. W.; Coningham, R. A. E.; Manuel, M.; Strickland, K.; Gunawardhana, P.; Adikari, G.								The dry tank: development and disuse of water management infrastructure in the Anuradhapura hinterland, Sri Lanka								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	2			1012	1028		10.1016/j.jas.2012.09.034			FEB 2013	2013										12							WOS:000313152800023		
J	Overland, Anette; Hjelle, Kari Loe								Pollen analysis in the context of clearance cairns from boreal forests - a reflection of past cultivation and pastoral farming								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	2			1029	1041		10.1016/j.jas.2012.08.031			FEB 2013	2013										3							WOS:000313152800024		
J	Gliozzo, Elisabetta								Stamped bricks from the ager cosanus (Orbetello, Grosseto): integrating archaeometry, archaeology, epigraphy and prosopography								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	2			1042	1058		10.1016/j.jas.2012.07.018			FEB 2013	2013										4							WOS:000313152800025		
J	Scartascini, Federico L.; Volpedo, Alejandra V.								White croaker (Micropogonias furnieri) paleodistribution in the Southwestern Atlantic Ocean. An archaeological perspective								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	2			1059	1066		10.1016/j.jas.2012.08.032			FEB 2013	2013										12							WOS:000313152800026		
J	Sax, Margaret; Ji, Kunzhang								The technology of jades excavated at the Western Zhou, Jin Marquis cemetery, Tianma-Qucun, Beizhao, Shanxi province: recognition of tools and techniques								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	2			1067	1079		10.1016/j.jas.2012.08.041			FEB 2013	2013										4							WOS:000313152800027		
J	Frahm, Ellery								Validity of "off-the-shelf" handheld portable XRF for sourcing Near Eastern obsidian chip debris								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	2			1080	1092		10.1016/j.jas.2012.06.038			FEB 2013	2013										52							WOS:000313152800028		
J	Villagran, Ximena Suarez; Gianotti, Camila								Earthen mound formation in the Uruguayan lowlands (South America): micromorphological analyses of the Pago Lindo archaeological complex								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	2			1093	1107		10.1016/j.jas.2012.10.006			FEB 2013	2013										11							WOS:000313152800029		
J	Frahm, Ellery; Feinberg, Joshua M.								Empires and resources: Central Anatolian obsidian at Urkesh (Tell Mozan, Syria) during the Akkadian period								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	2			1122	1135		10.1016/j.jas.2012.07.019			FEB 2013	2013										15							WOS:000313152800031		
J	Castro, Filipe								Tonnages and displacements in the 16th century								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	2			1136	1143		10.1016/j.jas.2012.08.033			FEB 2013	2013										0							WOS:000313152800032		
J	Simms, Stephanie R.; Berna, Francesco; Bey, George J., III								A prehispanic Maya pit oven? Microanalysis of fired clay balls from the Puuc region, Yucatan, Mexico								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	2			1144	1157		10.1016/j.jas.2012.10.014			FEB 2013	2013										6							WOS:000313152800033		
J	Uchida, Etsuo; Shimoda, Ichita								Quarries and transportation routes of Angkor monument sandstone blocks								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	2			1158	1164		10.1016/j.jas.2012.09.036			FEB 2013	2013										4							WOS:000313152800034		
J	Zori, Colleen; Tropper, Peter; Scott, David								Copper production in late prehispanic northern Chile								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	2			1165	1175		10.1016/j.jas.2012.09.012			FEB 2013	2013										11							WOS:000313152800035		
J	Richter, Daniel; Hublin, Jean-Jacques; Jaubert, Jacques; McPherron, Shannon P.; Soressi, Marie; Texier, Jean-Pierre								Thermoluminescence dates for the Middle Palaeolithic site of Chez-Pinaud Jonzac (France)								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	2			1176	1185		10.1016/j.jas.2012.09.003			FEB 2013	2013										15							WOS:000313152800036		
J	Gabriela Musaubach, Maria; Plos, Anabela; Del Pilar Babot, Maria								Differentiation of archaeological maize (Zea mays L.) from native wild grasses based on starch grain morphology. Cases from the Central Pampas of Argentina								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	2			1186	1193		10.1016/j.jas.2012.09.026			FEB 2013	2013										9							WOS:000313152800037		
J	Kahn, Jennifer G.; Sinton, John; Mills, Peter R.; Lundblad, Steven P.								X-ray fluorescence analysis and intra-island exchange in the Society Island archipelago (Central Eastern Polynesia)								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	2			1194	1202		10.1016/j.jas.2012.10.003			FEB 2013	2013										17							WOS:000313152800038		
J	Ladefoged, Thegn N.; Flaws, Andrew; Stevenson, Christopher M.								The distribution of rock gardens on Rapa Nui (Easter Island) as determined from satellite imagery								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	2			1203	1212		10.1016/j.jas.2012.09.006			FEB 2013	2013										13							WOS:000313152800039		
J	Argote-Espino, Denisse; Tejero-Andrade, Andres; Cifuentes-Nava, Gerardo; Iriarte, Lizbeth; Farias, Sabrina; Chavez, Rene E.; Lopez, Fernando								3D electrical prospection in the archaeological site of El Pahnu, Hidalgo State, Central Mexico								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	2			1213	1223		10.1016/j.jas.2012.08.034			FEB 2013	2013										19							WOS:000313152800040		
J	Rast-Eicher, Antoinette; Bender Jorgensen, Lise								Sheep wool in Bronze Age and Iron Age Europe								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	2			1224	1241		10.1016/j.jas.2012.09.030			FEB 2013	2013										13							WOS:000313152800041		
J	Alexopoulou, Athina A.; Kaminari, Agathi-Anthoula; Panagopoulos, Athanasios; Poehlmann, Egert								Multispectral documentation and image processing analysis of the papyrus of tomb II at Daphne, Greece								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	2			1242	1249		10.1016/j.jas.2012.09.013			FEB 2013	2013										3							WOS:000313152800042		
J	Michelaki, Kostalena; Hancock, Ronald G. V.; Warrick, Gary; Knight, Dean H.								17th century Huron village life: insights from the copper-based metals of the Ball site, southern Ontario, Canada								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	2			1250	1259		10.1016/j.jas.2012.08.048			FEB 2013	2013										6							WOS:000313152800043		
J	De Smedt, Philippe; Van Meirvenne, Marc; Davies, Neil S.; Bats, Machteld; Saey, Timothy; De Reu, Jeroen; Meerschman, Eef; Gelorini, Vanessa; Zwertvaegher, Ann; Antrop, Marc; Bourgeois, Jean; De Maeyer, Philippe; Finke, Peter A.; Verniers, Jacques; Crombe, Philippe								A multidisciplinary approach to reconstructing Late Glacial and Early Holocene landscapes								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	2			1260	1267		10.1016/j.jas.2012.09.004			FEB 2013	2013										23							WOS:000313152800044		
J	Brown, Sarah K.; Darwent, Christyann M.; Sacks, Benjamin N.								Ancient DNA evidence for genetic continuity in arctic dogs								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	2			1279	1288		10.1016/j.jas.2012.09.010			FEB 2013	2013										38							WOS:000313152800046		
J	Amparo Nunez, Ma; Buill, Felipe; Regot, Joaquin; de Mesa, Andres								Use of robust methods to determine quadratic surfaces: application to heritage								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	2			1289	1294		10.1016/j.jas.2012.09.027			FEB 2013	2013										2							WOS:000313152800047		
J	Pickering, Travis Rayne; Dominguez-Rodrigo, Manuel; Heaton, Jason L.; Yravedra, Jose; Barba, Rebeca; Bunn, Henry T.; Musiba, Charles; Baquedano, Enrique; Diez-Martin, Fernando; Mabulla, Audax; Brain, C. K.								Taphonomy of ungulate ribs and the consumption of meat and bone by 1.2-million-year-old hominins at Olduvai Gorge, Tanzania								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	2			1295	1309		10.1016/j.jas.2012.09.025			FEB 2013	2013										36							WOS:000313152800048		
J	Curnoe, Darren; Green, Hayley								Vault thickness in two Pleistocene Australian crania								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	2			1310	1318		10.1016/j.jas.2012.09.014			FEB 2013	2013										6							WOS:000313152800049		
J	Felgate, Matthew W.; Bickler, Simon H.; Murrell, Paul R.								Estimating parent population of pottery vessels from a sample of fragments: a case study from inter-tidal surface collections, Roviana Lagoon, Solomon Islands								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	2			1319	1328		10.1016/j.jas.2012.09.009			FEB 2013	2013										0							WOS:000313152800050		
J	Gilboa, Ayelet; Tal, Ayellet; Shimshoni, Ilan; Kolomenkin, Michael								Computer-based, automatic recording and illustration of complex archaeological artifacts								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	2			1329	1339		10.1016/j.jas.2012.09.018			FEB 2013	2013										26							WOS:000313152800051		
J	Winter-Livneh, Rona; Svoray, Tal; Gilead, Isaac								Shape Reproducibility and architectural symmetry during the Chalcolithic period in the southern Levant								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	2			1340	1353		10.1016/j.jas.2012.10.007			FEB 2013	2013										4							WOS:000313152800052		
J	Camaros, Edgard; Cueto, Marian; Teira, Luis C.; Tapia, Jesus; Cubas, Miriam; Blasco, Ruth; Rosell, Jordi; Rivals, Florent								Large carnivores as taphonomic agents of space modification: an experimental approach with archaeological implications								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	2			1361	1368		10.1016/j.jas.2012.09.037			FEB 2013	2013										18							WOS:000313152800054		
J	Mauldin, Raymond P.; Hard, Robert J.; Munoz, Cynthia M.; Rice, Jennifer L. Z.; Verostick, Kirsten; Potter, Daniel R.; Dollar, Nathanael								Carbon and nitrogen stable isotope analysis of hunter-gatherers from the Coleman site, a Late Prehistoric cemetery in Central Texas								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	2			1369	1381		10.1016/j.jas.2012.09.032			FEB 2013	2013										4							WOS:000313152800055		
J	Loponte, Daniel M.; Corriale, Maria J.								Isotopic values of diet of Blastocerus dichotomus (marsh deer) in Parana Basin, South America								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	2			1382	1388		10.1016/j.jas.2012.10.020			FEB 2013	2013										8							WOS:000313152800056		
J	Jacobson, L.; De Beer, F. C.; Nshimirimana, R.; Horwitz, L. K.; Chazan, M.								NEUTRON TOMOGRAPHIC ASSESSMENT OF INCISIONS ON PREHISTORIC STONE SLABS: A CASE STUDY FROM WONDERWERK CAVE, SOUTH AFRICA								ARCHAEOMETRY				55	1			1	13		10.1111/j.1475-4754.2012.00670.x			FEB 2013	2013										9							WOS:000313715200001		
J	Pickard, C.; Schoop, U. -D.								CHARACTERIZATION OF LATE CHALCOLITHIC MICRO-BEADS FROM CAMLIBEL TARLASI, NORTH-CENTRAL ANATOLIA								ARCHAEOMETRY				55	1			14	32		10.1111/j.1475-4754.2012.00672.x			FEB 2013	2013										7							WOS:000313715200002		
J	Falabella, F.; Sanhueza, L.; Correa, I.; Glascock, M. D.; Ferguson, T. J.; Fonseca, E.								STUDYING TECHNOLOGICAL PRACTICES AT A LOCAL LEVEL: NEUTRON ACTIVATION AND PETROGRAPHIC ANALYSES OF EARLY CERAMIC PERIOD POTTERY IN CENTRAL CHILE								ARCHAEOMETRY				55	1			33	53		10.1111/j.1475-4754.2012.00681.x			FEB 2013	2013										7							WOS:000313715200003		
J	Frame, L. D.; Freestone, I. C.; Zhang, Shu Yan; Nicholas, M.								THE EFFECTS OF CORROSION AND CONSERVATION TREATMENTS ON NON-DESTRUCTIVE NEUTRON DIFFRACTION ANALYSIS OF ARCHAEOLOGICAL COPPER ALLOYS: PRELIMINARY RESULTS								ARCHAEOMETRY				55	1			68	80		10.1111/j.1475-4754.2012.00676.x			FEB 2013	2013										4							WOS:000313715200005		
J	Borojevic, K.; Mountain, R.								MICROSCOPIC IDENTIFICATION AND SOURCING OF ANCIENT EGYPTIAN PLANT FIBRES USING LONGITUDINAL THIN SECTIONING								ARCHAEOMETRY				55	1			81	112		10.1111/j.1475-4754.2012.00673.x			FEB 2013	2013										3							WOS:000313715200006		
J	Wright, L. E.								EXAMINING CHILDHOOD DIETS AT KAMINALJUYU, GUATEMALA, THROUGH STABLE ISOTOPIC ANALYSIS OF SEQUENTIAL ENAMEL MICROSAMPLES*								ARCHAEOMETRY				55	1			113	133		10.1111/j.1475-4754.2012.00668.x			FEB 2013	2013										11							WOS:000313715200007		
J	Dauphin, Y.; Massard, P.; Quantin, C.; Montuelle, S.								EXPERIMENTAL IN VITRO DISSOLUTION OF THE DENTINE OF TEETH OF SUS SCROFA (MAMMALIA, SUIDAE): CHEMISTRY AND MICROSTRUCTURAL ALTERATIONS								ARCHAEOMETRY				55	1			134	147		10.1111/j.1475-4754.2012.00679.x			FEB 2013	2013										0							WOS:000313715200008		
J	Gomez-Paccard, M.; Beamud, E.; McIntosh, G.; Larrasoana, J. C.								NEW ARCHAEOMAGNETIC DATA RECOVERED FROM THE STUDY OF THREE ROMAN KILNS FROM NORTH-EAST SPAIN: A CONTRIBUTION TO THE IBERIAN PALAEOSECULAR VARIATION CURVE								ARCHAEOMETRY				55	1			159	177		10.1111/j.1475-4754.2012.00675.x			FEB 2013	2013										12							WOS:000313715200010		
J	Rogers, Alice J.								The Afterlife of Monuments in the English Peak District: The Evidence of Early Bronze Age Burials								OXFORD JOURNAL OF ARCHAEOLOGY				32	1			39	51		10.1111/ojoa.12001			FEB 2013	2013										2							WOS:000313484700002		
J	Armit, Ian; Neale, Naomi; Shapland, Fiona; Bosworth, Hannah; Hamilton, Derek; Mckenzie, Jo								The Ins and Outs of Death in the Iron Age: Complex Funerary Treatments at Broxmouth Hillfort, East Lothian								OXFORD JOURNAL OF ARCHAEOLOGY				32	1			73	100		10.1111/ojoa.12003			FEB 2013	2013										5							WOS:000313484700004		
J	Livarda, Alexandra								Date, Rituals and Socio-Cultural Identity in the North-Western Roman Provinces								OXFORD JOURNAL OF ARCHAEOLOGY				32	1			101	117		10.1111/ojoa.12004			FEB 2013	2013										8							WOS:000313484700005		
J	Schmitt, Lou								A Note Concerning Flake Axes and Umiaks								OXFORD JOURNAL OF ARCHAEOLOGY				32	1			119	122		10.1111/ojoa.12005			FEB 2013	2013										7							WOS:000313484700006		
J	Carvalho, R. S.; Carvalho, A. P.; Vaz, M. F.								STUDIES OF CERAMIC TILES ATTRIBUTED TO GABRIEL DEL BARCO								ARCHAEOMETRY				55	1			54	67		10.1111/j.1475-4754.2012.00661.x			FEB 2013	2013										1							WOS:000313715200004		
J	Wood, R. E.; Higham, T. F. G.; De Torres, T.; Tisnerat-Laborde, N.; Valladas, H.; Ortiz, J. E.; Lalueza-Fox, C.; Sanchez-Moral, S.; Canaveras, J. C.; Rosas, A.; Santamaria, D.; De la Rasilla, M.								A NEW DATE FOR THE NEANDERTHALS FROM EL SIDRON CAVE (ASTURIAS, NORTHERN SPAIN)*								ARCHAEOMETRY				55	1			148	158		10.1111/j.1475-4754.2012.00671.x			FEB 2013	2013										46							WOS:000313715200009		
J	Sakellariadi, Anastasia								Strategic Participatory Planning in Archaeological Management in Greece: The Philippi Management Plan for Nomination to UNESCO's World Heritage List								CONSERVATION AND MANAGEMENT OF ARCHAEOLOGICAL SITES				15	1			13	29		10.1179/1350503313Z.00000000044			FEB 2013	2013										1							WOS:000346371000002		
J	Fouseki, Kalliopi; Sakka, Niki								Valuing an Ancient Palaestra in the Centre of Athens: The Public, the Experts, and Aristotle								CONSERVATION AND MANAGEMENT OF ARCHAEOLOGICAL SITES				15	1			30	44		10.1179/1350503313Z.00000000045			FEB 2013	2013										3							WOS:000346371000003		
J	Poulimenou, Evgenia G.								Community Participation and the Enhancement of the Roman Thermae of St Thomas, Mesolongi								CONSERVATION AND MANAGEMENT OF ARCHAEOLOGICAL SITES				15	1			45	58		10.1179/1350503313Z.00000000046			FEB 2013	2013										0							WOS:000346371000004		
J	Alexopoulos, Georgios								Management of Living Religious Heritage: Who Sets the Agenda? The Case of the Monastic Community of Mount Athos								CONSERVATION AND MANAGEMENT OF ARCHAEOLOGICAL SITES				15	1			59	75		10.1179/1350503313Z.00000000047			FEB 2013	2013										3							WOS:000346371000005		
J	Lekakis, Stelios								Distancing and Rapproching: Local Communities and Monuments in the Aegean Sea - A Case Study from the Island of Naxos								CONSERVATION AND MANAGEMENT OF ARCHAEOLOGICAL SITES				15	1			76	93		10.1179/1350503313Z.00000000048			FEB 2013	2013										2							WOS:000346371000006		
J	Tsaravopoulos, Aris; Fragou, Gely								Archaeological Sites as Self-Sustained Resources for Economic Regeneration: Towards the Creation of Living Archaeological Parks on the Islands of Kythera and Antikythera								CONSERVATION AND MANAGEMENT OF ARCHAEOLOGICAL SITES				15	1			94	108		10.1179/1350503313Z.00000000049			FEB 2013	2013										1							WOS:000346371000007		
J	Doumas, Christos G.								Managing the Archaeological Heritage: The Case of Akrotiri, Thera (Santorini)								CONSERVATION AND MANAGEMENT OF ARCHAEOLOGICAL SITES				15	1			109	120		10.1179/1350503313Z.00000000050			FEB 2013	2013										5							WOS:000346371000008		
J	Lera, Petrika; Oikonomidis, Stavros; Papayiannis, Aris; Tsonos, Akis								The Greek-Albanian Archaeological Project on Maligrad: Shaping the Cultural Heritage in the Tri-National Zone of the Great Prespa Lake								CONSERVATION AND MANAGEMENT OF ARCHAEOLOGICAL SITES				15	1			121	134		10.1179/1350503313Z.00000000051			FEB 2013	2013										0							WOS:000346371000009		
J	Marinova, Elena; Ryan, Philippa; Van Neer, Wim; Friedman, Renee								Animal dung from arid environments and archaeobotanical methodologies for its analysis: An example from animal burials of the Predynastic elite cemetery HK6 at Hierakonpolis, Egypt								ENVIRONMENTAL ARCHAEOLOGY				18	1			58	71		10.1179/1461410313Z.00000000020			FEB 2013	2013										5							WOS:000318679000006		
J	Dolfini, Andrea								The Emergence of Metallurgy in the Central Mediterranean Region: A New Model								EUROPEAN JOURNAL OF ARCHAEOLOGY				16	1			21	62		10.1179/1461957112Y.0000000023			FEB 2013	2013										10							WOS:000316004200003		
J	Grifa, Celestino; De Bonis, Alberto; Langella, Alessio; Mercurio, Mariano; Soricelli, Gianluca; Morra, Vincenzo								A Late Roman ceramic production from Pompeii								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	2			810	826		10.1016/j.jas.2012.08.043			FEB 2013	2013										26							WOS:000313152800003		
J	Luo, Chuanxiu; Zheng, Zhuo; Zou, Houxi; Pan, Anding; Fang, Gang; Bai, JiuJiang; Li, Jie; Yang, Mingxi								Palaeoenvironmental significance of grain-size distribution of river flood deposits: a study of the archaeological sites of the Apengjiang River Drainage, upper Yangtze region, Chongqing, China								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	2			827	840		10.1016/j.jas.2012.09.020			FEB 2013	2013										7							WOS:000313152800004		
J	Pecci, Alessandra; Cau Ontiveros, Miguel Angel; Valdambrini, Chiara; Inserra, Fernanda								Understanding residues of oil production: chemical analyses of floors in traditional mills								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	2			883	893		10.1016/j.jas.2012.07.021			FEB 2013	2013										18							WOS:000313152800010		
J	De Reu, Jeroen; Plets, Gertjan; Verhoeven, Geert; De Smedt, Philippe; Bats, Machteld; Cherrette, Bart; De Maeyer, Wouter; Deconynck, Jasper; Herremans, Davy; Laloo, Pieter; Van Meirvenne, Marc; De Clercq, Wim								Towards a three-dimensional cost-effective registration of the archaeological heritage								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	2			1108	1121		10.1016/j.jas.2012.08.040			FEB 2013	2013										158							WOS:000313152800030		
